"";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1389";4828;0,569568;35686;3;5;2
"1390";4829;0,505041;19449;2;4;2
"1391";4830;0,480342;39913;2;3;2
"1392";4831;0,505572;15777;2;4;2
"1393";4832;0,488492;24809;2;3;2
"1394";4833;0,5014;13984;2;4;2
"1395";4834;0,529044;21057;2;4;2
"1396";4835;0,522675;18812;2;4;2
"1397";4836;0,542084;20018;2;4;2
"1398";4842;0,616696;5873;3;6;2
"1399";4843;0,616622;67787;3;6;2
"1400";4845;0,760056;15151;5;9;3
"1401";4846;0,727114;15442;4;8;2
"1402";4847;0,559166;19666;3;5;2
"1403";4848;0,619417;36624;3;6;2
"1404";4849;0,59123;23201;3;5;2
"1405";4852;0,777333;27329;5;9;3
"1406";4853;0,777342;25191;5;9;3
"1407";4856;0,596392;33271;3;6;2
"1408";4859;0,684102;46069;4;7;2
"1409";4860;0,582763;19332;3;5;2
"1410";4861;0,584613;14740;3;5;2
"1411";4862;0,611434;13854;3;6;2
"1412";4865;0,49293;35779;2;3;2
"1413";4868;0,617058;38989;3;6;2
"1414";4869;0,596712;22494;3;6;2
"1415";4870;0,589945;20096;3;5;2
"1416";4871;0,597403;16867;3;6;2
"1417";4872;0,474952;22276;2;3;2
"1418";4873;0,596472;21557;3;6;2
"1419";4907;0,592791;44774;3;6;2
"1420";4908;0,592756;81452;3;6;2
"1421";4909;0,59273;28868;3;6;2
"1422";4912;0,572992;31536;3;5;2
"1423";4913;0,575873;23654;3;5;2
"1424";4914;0,572543;14611;3;5;2
"1425";4915;0,6134;14981;3;6;2
"1426";4916;0,612825;12608;3;6;2
"1427";4917;0,576412;33120;3;5;2
"1428";4918;0,589774;10717;3;5;2
"1429";4919;0,602723;23424;3;6;2
"1430";4920;0,59403;20348;3;6;2
"1431";4921;0,585838;14226;3;5;2
"1432";4932;0,584245;46206;3;5;2
"1433";4935;0,689248;16175;4;7;2
"1434";4937;0,652153;31106;4;7;2
"1435";4939;0,619737;25646;3;6;2
"1436";4940;0,627368;25144;3;6;2
"1437";4941;0,63611;19817;4;7;2
"1438";4942;0,618994;19110;3;6;2
"1439";4943;0,620714;18176;3;6;2
"1440";4944;0,646883;6921;4;7;2
"1441";4945;0,630328;22928;3;6;2
"1442";4947;0,584375;50480;3;5;2
"1443";4949;0,558684;22735;3;5;2
"1444";4950;0,56423;25712;3;5;2
"1445";4952;0,569948;21968;3;5;2
"1446";4953;0,563756;8570;3;5;2
"1447";4954;0,546603;15410;2;4;2
"1448";4956;0,64176;30546;4;7;2
"1449";4957;0,637774;10577;4;7;2
"1450";4958;0,633723;17691;4;7;2
"1451";4959;0,637289;19629;4;7;2
"1452";4961;0,824452;12509;5;10;3
"1453";4962;0,714022;19671;4;8;2
"1454";4963;0,793697;18794;5;9;3
"1455";4966;0,783362;33035;5;9;3
"1456";4968;0,751875;32950;5;9;3
"1457";4969;0,769343;19500;5;9;3
"1458";4971;0,67865;34378;4;7;2
"1459";4973;0,683309;23268;4;7;2
"1460";4974;0,667276;23849;4;7;2
"1461";4975;0,743009;22929;5;9;3
"1462";4976;0,69568;18649;4;8;2
"1463";4977;0,715953;15163;4;8;2
"1464";4980;0,665143;19914;4;7;2
"1465";4981;0,665037;32185;4;7;2
"1466";4982;0,747591;25407;5;9;3
"1467";4983;0,681178;29033;4;7;2
"1468";4984;0,732443;16460;4;8;2
"1469";5012;0,535486;59050;2;4;2
"1470";5016;0,511544;17066;2;4;2
"1471";5017;0,511997;46476;2;4;2
"1472";5018;0,508507;45208;2;4;2
"1473";5022;0,499543;52590;2;4;2
"1474";5025;0,476334;54962;2;3;2
"1475";5032;0,50105;43195;2;4;2
"1476";5035;0,490073;60427;2;3;2
"1477";5037;0,498406;49512;2;4;2
"1478";5038;0,506405;35334;2;4;2
"1479";5066;0,476662;7326;2;3;2
"1480";5067;0,476662;35229;2;3;2
"1481";5073;0,476662;81712;2;3;2
"1482";5076;0,476612;171594;2;3;2
"1483";5082;0,476662;65650;2;3;2
"1484";5085;0,476742;48529;2;3;2
"1485";5093;0,476662;55210;2;3;2
"1486";5096;0,476662;26854;2;3;2
"1487";5099;0,476771;113141;2;3;2
"1488";5106;0,47645;133227;2;3;2
"1489";5110;0,476564;123066;2;3;2
"1490";5114;0,476619;177142;2;3;2
"1491";5137;0,455091;128950;2;3;2
"1492";5138;0,455025;31629;2;3;2
"1493";5139;0,408266;18162;1;2;1
"1494";5142;0,391806;62059;1;1;1
"1495";5146;0,39149;47695;1;1;1
"1496";5149;0,402713;27032;1;2;1
"1497";5150;0,40049;28489;1;2;1
"1498";5151;0,379591;34932;1;1;1
"1499";5154;0,626437;18582;3;6;2
"1500";5157;0,566223;18626;3;5;2
"1501";5158;0,576581;35648;3;5;2
"1502";5159;0,603536;11982;3;6;2
"1503";5164;0,586856;49516;3;5;2
"1504";5167;0,542876;24799;2;4;2
"1505";5168;0,553808;21501;3;5;2
"1506";5170;0,58281;32545;3;5;2
"1507";5176;0,552091;19270;3;5;2
"1508";5178;0,552965;21393;3;5;2
"1509";5206;0,576628;25240;3;5;2
"1510";5207;0,576576;191092;3;5;2
"1511";5208;0,576581;22336;3;5;2
"1512";5213;0,530273;46283;2;4;2
"1513";5214;0,51402;40027;2;4;2
"1514";5215;0,498574;37624;2;4;2
"1515";5222;0,555397;56459;3;5;2
"1516";5224;0,549167;54510;3;5;2
"1517";5234;0,655727;6991;4;7;2
"1518";5235;0,655522;81579;4;7;2
"1519";5237;0,584466;30590;3;5;2
"1520";5238;0,587992;34098;3;5;2
"1521";5239;0,579987;32472;3;5;2
"1522";5242;0,598383;31948;3;6;2
"1523";5244;0,598172;21156;3;6;2
"1524";5245;0,601909;21749;3;6;2
"1525";5247;0,580016;46384;3;5;2
"1526";5249;0,560278;26149;3;5;2
"1527";5251;0,715948;27157;4;8;2
"1528";5252;0,723528;49889;4;8;2
"1529";5253;0,741224;45866;5;9;3
"1530";5311;0,294464;46594;1;1;1
"1531";5312;0,294829;99160;1;1;1
"1532";5317;0,294535;92683;1;1;1
"1533";5322;0,295053;72910;1;1;1
"1534";5333;0,463353;47780;2;3;2
"1535";5334;0,46754;67954;2;3;2
"1536";5335;0,493142;26883;2;3;2
"1537";5342;0,603507;17937;3;6;2
"1538";5347;0,598021;27038;3;6;2
"1539";5348;0,60853;17251;3;6;2
"1540";5349;0,634028;10588;4;7;2
"1541";5350;0,577809;22170;3;5;2
"1542";5351;0,60539;4687;3;6;2
"1543";5352;0,605914;5975;3;6;2
"1544";5353;0,616704;5653;3;6;2
"1545";5354;0,592837;16721;3;6;2
"1546";5355;0,63249;4414;3;6;2
"1547";5356;0,592538;19931;3;6;2
"1548";5357;0,595222;18894;3;6;2
"1549";5360;0,493289;25370;2;3;2
"1550";5361;0,595394;4314;3;6;2
"1551";5363;0,482444;40451;2;3;2
"1552";5372;0,551814;39292;3;5;2
"1553";5375;0,462901;54493;2;3;2
"1554";5377;0,498322;46690;2;4;2
"1555";5378;0,55477;18402;3;5;2
"1556";5379;0,48578;30303;2;3;2
"1557";5380;0,506407;25008;2;4;2
"1558";5381;0,498375;19476;2;4;2
"1559";5384;0,503917;73476;2;4;2
"1560";5385;0,46907;37603;2;3;2
"1561";5387;0,632967;4487;3;6;2
"1562";5388;0,632418;51417;3;6;2
"1563";5389;0,617073;26740;3;6;2
"1564";5390;0,615213;37149;3;6;2
"1565";5391;0,529142;33947;2;4;2
"1566";5392;0,614509;11111;3;6;2
"1567";5393;0,607624;12886;3;6;2
"1568";5394;0,616166;27967;3;6;2
"1569";5429;0,657781;115970;4;7;2
"1570";5430;0,640758;7168;4;7;2
"1571";5431;0,614049;30767;3;6;2
"1572";5432;0,645447;19374;4;7;2
"1573";5433;0,626345;12055;3;6;2
"1574";5434;0,610439;21683;3;6;2
"1575";5441;0,596029;10703;3;6;2
"1576";5442;0,588918;15991;3;5;2
"1577";5443;0,667965;9530;4;7;2
"1578";5444;0,663285;9357;4;7;2
"1579";5445;0,659314;13217;4;7;2
"1580";5447;0,59735;13958;3;6;2
"1581";5448;0,597572;4157;3;6;2
"1582";5449;0,593432;16628;3;6;2
"1583";5451;0,612171;33240;3;6;2
"1584";5452;0,596597;8953;3;6;2
"1585";5453;0,609043;16741;3;6;2
"1586";5455;0,631764;19856;3;6;2
"1587";5456;0,647737;7412;4;7;2
"1588";5457;0,633984;18327;4;7;2
"1589";5458;0,653837;6580;4;7;2
"1590";5459;0,644792;18044;4;7;2
"1591";5460;0,638766;2715;4;7;2
"1592";5461;0,654259;7199;4;7;2
"1593";5463;0,67247;28342;4;7;2
"1594";5464;0,674363;5603;4;7;2
"1595";5465;0,660376;5431;4;7;2
"1596";5466;0,701694;13475;4;8;2
"1597";5467;0,743075;9714;5;9;3
"1598";5468;0,690267;3655;4;7;2
"1599";5511;0,344116;8525;1;1;1
"1600";5512;0,343595;159085;1;1;1
"1601";5513;0,344125;38836;1;1;1
"1602";5521;0,365799;23385;1;1;1
"1603";5523;0,61056;44547;3;6;2
"1604";5524;0,515718;12563;2;4;2
"1605";5525;0,465373;20390;2;3;2
"1606";5526;0,374958;20580;1;1;1
"1607";5527;0,372936;53815;1;1;1
"1608";5528;0,521504;25473;2;4;2
"1609";5529;0,41274;26908;1;2;1
"1610";5541;0,432465;31220;1;2;1
"1611";5542;0,419182;8666;1;2;1
"1612";5543;0,449399;17404;1;2;1
"1613";5544;0,641846;9305;4;7;2
"1614";5545;0,550801;18300;3;5;2
"1615";5546;0,653591;12024;4;7;2
"1616";5547;0,653695;4286;4;7;2
"1617";5548;0,677307;15772;4;7;2
"1618";5549;0,640738;14098;4;7;2
"1619";5554;0,706009;49221;4;8;2
"1620";5555;0,64926;2626;4;7;2
"1621";5556;0,667923;12701;4;7;2
"1622";5557;0,49107;12464;2;3;2
"1623";5558;0,694011;12497;4;8;2
"1624";5559;0,63139;40456;3;6;2
"1625";5560;0,72106;15283;4;8;2
"1626";5561;0,671103;2939;4;7;2
"1627";5562;0,728661;7762;4;8;2
"1628";5574;0,814152;30194;5;10;3
"1629";5575;0,759355;15877;5;9;3
"1630";5576;0,781756;19765;5;9;3
"1631";5577;0,788944;9491;5;9;3
"1632";5606;0,601982;3153;3;6;2
"1633";5607;0,602187;107088;3;6;2
"1634";5611;0,652614;16033;4;7;2
"1635";5613;0,661347;16389;4;7;2
"1636";5615;0,64888;15083;4;7;2
"1637";5617;0,680823;25722;4;7;2
"1638";5618;0,653375;3313;4;7;2
"1639";5619;0,65735;2545;4;7;2
"1640";5620;0,688247;13790;4;7;2
"1641";5621;0,657326;10826;4;7;2
"1642";5622;0,657377;15081;4;7;2
"1643";5623;0,676876;14616;4;7;2
"1644";5624;0,656607;20561;4;7;2
"1645";5625;0,664111;3447;4;7;2
"1646";5626;0,634459;6116;4;7;2
"1647";5627;0,642197;6494;4;7;2
"1648";5628;0,638729;21893;4;7;2
"1649";5629;0,654034;24522;4;7;2
"1650";5630;0,641801;5586;4;7;2
"1651";5631;0,641328;4980;4;7;2
"1652";5632;0,639232;11290;4;7;2
"1653";5633;0,639052;28909;4;7;2
"1654";5634;0,650862;11359;4;7;2
"1655";5635;0,629378;19533;3;6;2
"1656";5636;0,616374;3837;3;6;2
"1657";5637;0,630242;19252;3;6;2
"1658";5641;0,625197;44383;3;6;2
"1659";5642;0,641702;15392;4;7;2
"1660";5645;0,662321;19735;4;7;2
"1661";5646;0,663335;3064;4;7;2
"1662";5647;0,661379;28944;4;7;2
"1663";5656;0,640163;63964;4;7;2
"1664";5657;0,637279;13439;4;7;2
"1665";5658;0,590615;15115;3;5;2
"1666";5659;0,681768;11854;4;7;2
"1667";5662;0,691207;28658;4;7;2
"1668";5663;0,653399;6392;4;7;2
"1669";5664;0,654061;9964;4;7;2
"1670";5665;0,600091;14341;3;6;2
"1671";5672;0,700535;31704;4;8;2
"1672";5673;0,667634;2790;4;7;2
"1673";5674;0,653844;17945;4;7;2
"1674";5675;0,657815;18417;4;7;2
"1675";5676;0,638199;13836;4;7;2
"1676";5681;0,661638;14714;4;7;2
"1677";5682;0,647626;9238;4;7;2
"1678";5684;0,622934;7381;3;6;2
"1679";5685;0,653827;13173;4;7;2
"1680";5686;0,649241;7474;4;7;2
"1681";5707;0,537738;71859;2;4;2
"1682";5708;0,538113;27673;2;4;2
"1683";5722;0,508797;31208;2;4;2
"1684";5723;0,463134;20473;2;3;2
"1685";5725;0,479574;41023;2;3;2
"1686";5727;0,482609;14944;2;3;2
"1687";5729;0,489567;27931;2;3;2
"1688";5731;0,474418;19898;2;3;2
"1689";5733;0,470372;20939;2;3;2
"1690";5736;0,513461;25753;2;4;2
"1691";5739;0,55393;36735;3;5;2
"1692";5741;0,49518;17089;2;3;2
"1693";5743;0,488176;24291;2;3;2
"1694";5746;0,507514;24639;2;4;2
"1695";5748;0,494622;31354;2;3;2
"1696";5751;0,743786;12400;5;9;3
"1697";5752;0,694705;10390;4;8;2
"1698";5753;0,732577;17295;4;8;2
"1699";5754;0,7068;8653;4;8;2
"1700";5755;0,704645;8281;4;8;2
"1701";5756;0,696267;10844;4;8;2
"1702";5757;0,7194;10055;4;8;2
"1703";5758;0,719185;15866;4;8;2
"1704";5761;0,72113;20095;4;8;2
"1705";5762;0,664831;17079;4;7;2
"1706";5763;0,730899;14840;4;8;2
"1707";5764;0,670945;9042;4;7;2
"1708";5808;0,72036;21337;4;8;2
"1709";5809;0,725528;114294;4;8;2
"1710";5811;0,725773;22411;4;8;2
"1711";5813;0,722698;27637;4;8;2
"1712";5823;0,622327;46301;3;6;2
"1713";5825;0,461884;30422;2;3;2
"1714";5828;0,49106;30685;2;3;2
"1715";5830;0,477104;27345;2;3;2
"1716";5831;0,471743;22170;2;3;2
"1717";5833;0,486363;36718;2;3;2
"1718";5845;0,539282;95441;2;4;2
"1719";5850;0,611868;9083;3;6;2
"1720";5851;0,611829;63024;3;6;2
"1721";5854;0,615012;20770;3;6;2
"1722";5855;0,584525;16054;3;5;2
"1723";5856;0,627765;16367;3;6;2
"1724";5857;0,578387;10658;3;5;2
"1725";5863;0,654154;12172;4;7;2
"1726";5864;0,654213;80923;4;7;2
"1727";5867;0,641801;34107;4;7;2
"1728";5870;0,64948;47885;4;7;2
"1729";5871;0,649566;4631;4;7;2
"1730";5873;0,600891;33146;3;6;2
"1731";5876;0,615003;24268;3;6;2
"1732";5879;0,640141;17880;4;7;2
"1733";5880;0,600418;23554;3;6;2
"1734";5884;0,574472;32838;3;5;2
"1735";5906;0,790972;65590;5;9;3
"1736";5907;0,790518;109508;5;9;3
"1737";5917;0,645427;43512;4;7;2
"1738";5919;0,674825;67026;4;7;2
"1739";5922;0,587901;52115;3;5;2
"1740";5926;0,547468;35987;2;4;2
"1741";5930;0,494272;28824;2;3;2
"1742";5932;0,513562;31895;2;4;2
"1743";5934;0,496985;23934;2;3;2
"1744";5936;0,612388;29867;3;6;2
"1745";5937;0,655766;25547;4;7;2
"1746";5938;0,470989;15144;2;3;2
"1747";5939;0,506147;21990;2;4;2
"1748";5942;0,636652;58660;4;7;2
"1749";5943;0,601176;16477;3;6;2
"1750";5945;0,602441;30026;3;6;2
"1751";5946;0,551121;12307;3;5;2
"1752";5949;0,606291;46454;3;6;2
"1753";5950;0,590345;11939;3;5;2
"1754";5951;0,567209;35208;3;5;2
"1755";5955;0,589047;66142;3;5;2
"1756";5958;0,55584;25021;3;5;2
"1757";5959;0,575704;36458;3;5;2
"1758";5960;0,54734;21065;2;4;2
"1759";5975;0,61624;37808;3;6;2
"1760";5982;0,616075;35536;3;6;2
"1761";5984;0,574753;28144;3;5;2
"1762";5987;0,591612;30087;3;5;2
"1763";5988;0,581955;8848;3;5;2
"1764";5990;0,598863;11396;3;6;2
"1765";5992;0,600448;25475;3;6;2
"1766";5993;0,592823;14703;3;6;2
"1767";5995;0,619507;12706;3;6;2
"1768";5996;0,610693;14098;3;6;2
"1769";6030;0,392036;17;1;1;1
"1770";6031;0,392107;24072;1;1;1
"1771";6032;0,392036;42471;1;1;1
"1772";6038;0,392944;96689;1;1;1
"1773";6043;0,391765;162818;1;1;1
"1774";6048;0,392036;52964;1;1;1
"1775";6052;0,39236;90891;1;1;1
"1776";6054;0,392796;63035;1;1;1
"1777";6059;0,402168;73438;1;2;1
"1778";6111;0,41945;32623;1;2;1
"1779";6113;0,492597;35391;2;3;2
"1780";6116;0,503892;27747;2;4;2
"1781";6118;0,437639;21934;1;2;1
"1782";6119;0,455163;30287;2;3;2
"1783";6120;0,481156;28456;2;3;2
"1784";6123;0,506127;36826;2;4;2
"1785";6125;0,187268;14313;1;1;1
"1786";6126;0,149255;14065;1;1;1
"1787";6127;0,171786;21013;1;1;1
"1788";6134;0,161121;4765;1;1;1
"1789";6135;0,16333;46802;1;1;1
"1790";6138;0,156451;33672;1;1;1
"1791";6144;0,1556;57845;1;1;1
"1792";6146;0,144352;16278;1;1;1
"1793";6147;0,137221;24032;1;1;1
"1794";6306;0,81426;50253;5;10;3
"1795";6307;0,813426;68666;5;10;3
"1796";6311;0,409801;43996;1;2;1
"1797";6312;0,47871;32851;2;3;2
"1798";6315;0,423276;18679;1;2;1
"1799";6316;0,433551;28852;1;2;1
"1800";6317;0,421554;23424;1;2;1
"1801";6322;0,432216;35280;1;2;1
"1802";6326;0,434468;36491;1;2;1
"1803";6330;0,417757;40307;1;2;1
"1804";6332;0,419107;38400;1;2;1
"1805";6345;0,589363;89950;3;5;2
"1806";6347;0,524685;38211;2;4;2
"1807";6348;0,498175;20361;2;4;2
"1808";6350;0,459004;34292;2;3;2
"1809";6351;0,463845;25311;2;3;2
"1810";6352;0,550471;13994;3;5;2
"1811";6353;0,461288;16524;2;3;2
"1812";6354;0,504585;13486;2;4;2
"1813";6357;0,521234;36163;2;4;2
"1814";6358;0,516225;24718;2;4;2
"1815";6359;0,515033;15490;2;4;2
"1816";6360;0,549252;12275;3;5;2
"1817";6361;0,595479;9481;3;6;2
"1818";6362;0,583093;13336;3;5;2
"1819";6363;0,539065;17234;2;4;2
"1820";6365;0,526156;21140;2;4;2
"1821";6366;0,516038;16820;2;4;2
"1822";6367;0,573256;21889;3;5;2
"1823";6368;0,522802;16407;2;4;2
"1824";6369;0,510385;18951;2;4;2
"1825";6373;0,527719;8085;2;4;2
"1826";6374;0,528218;60181;2;4;2
"1827";6375;0,445856;18827;1;2;1
"1828";6376;0,457943;29376;2;3;2
"1829";6377;0,451046;21362;1;2;1
"1830";6378;0,665101;8525;4;7;2
"1831";6379;0,453943;15594;2;3;2
"1832";6380;0,453251;16261;2;3;2
"1833";6381;0,470168;16465;2;3;2
"1834";6382;0,524179;23542;2;4;2
"1835";6383;0,566774;14019;3;5;2
"1836";6384;0,533848;16954;2;4;2
"1837";6385;0,488761;14768;2;3;2
"1838";6386;0,502257;18739;2;4;2
"1839";6387;0,464658;12565;2;3;2
"1840";6389;0,612014;9381;3;6;2
"1841";6390;0,62535;9823;3;6;2
"1842";6391;0,59746;10215;3;6;2
"1843";6392;0,581789;17463;3;5;2
"1844";6393;0,582445;16738;3;5;2
"1845";6428;0,296627;57155;1;1;1
"1846";6429;0,297338;91491;1;1;1
"1847";6431;0,446763;24045;1;2;1
"1848";6433;0,420993;25094;1;2;1
"1849";6434;0,42308;44714;1;2;1
"1850";6435;0,451197;16034;1;2;1
"1851";6436;0,42798;13623;1;2;1
"1852";6437;0,453854;14828;2;3;2
"1853";6438;0,498761;20754;2;4;2
"1854";6439;0,46398;17792;2;3;2
"1855";6440;0,457164;19927;2;3;2
"1856";6452;0,444384;24249;1;2;1
"1857";6454;0,443052;33591;1;2;1
"1858";6456;0,426928;31304;1;2;1
"1859";6457;0,426897;24399;1;2;1
"1860";6458;0,451141;13609;1;2;1
"1861";6462;0,47146;39576;2;3;2
"1862";6464;0,462463;25572;2;3;2
"1863";6465;0,464389;23748;2;3;2
"1864";6466;0,449183;17881;1;2;1
"1865";6467;0,460162;11796;2;3;2
"1866";6468;0,452438;17482;2;3;2
"1867";6471;0,626225;13256;3;6;2
"1868";6472;0,626383;16271;3;6;2
"1869";6473;0,60354;19259;3;6;2
"1870";6474;0,595026;7337;3;6;2
"1871";6475;0,582817;13238;3;5;2
"1872";6476;0,573826;10211;3;5;2
"1873";6480;0,465224;14913;2;3;2
"1874";6482;0,463792;20802;2;3;2
"1875";6483;0,46679;29823;2;3;2
"1876";6484;0,479761;14119;2;3;2
"1877";6485;0,456811;21797;2;3;2
"1878";6518;0,518392;17638;2;4;2
"1879";6519;0,518335;76830;2;4;2
"1880";6520;0,517034;155071;2;4;2
"1881";6523;0,351074;45505;1;1;1
"1882";6530;0,442664;10475;1;2;1
"1883";6532;0,439991;19923;1;2;1
"1884";6534;0,416836;17142;1;2;1
"1885";6536;0,454057;11525;2;3;2
"1886";6537;0,435358;11685;1;2;1
"1887";6538;0,46471;16168;2;3;2
"1888";6539;0,418249;13061;1;2;1
"1889";6542;0,466773;61453;2;3;2
"1890";6543;0,193995;20542;1;1;1
"1891";6545;0,434031;14529;1;2;1
"1892";6546;0,419761;30288;1;2;1
"1893";6547;0,45239;27635;2;3;2
"1894";6551;0,428725;33968;1;2;1
"1895";6552;0,463693;33420;2;3;2
"1896";6554;0,631007;7588;3;6;2
"1897";6555;0,633743;36204;4;7;2
"1898";6558;0,643098;23838;4;7;2
"1899";6559;0,589204;28318;3;5;2
"1900";6560;0,593146;14609;3;6;2
"1901";6561;0,596146;20336;3;6;2
"1902";6562;0,633759;17302;4;7;2
"1903";6571;0,200618;38937;1;1;1
"1904";6576;0,210671;22762;1;1;1
"1905";6577;0,195032;27753;1;1;1
"1906";6579;0,231706;27230;1;1;1
"1907";6581;0,183046;34995;1;1;1
"1908";6582;0,210418;15465;1;1;1
"1909";6583;0,193703;18892;1;1;1
"1910";6584;0,196918;10079;1;1;1
"1911";6592;0,391772;38299;1;1;1
"1912";6593;0,391468;69379;1;1;1
"1913";6611;0,785758;64135;5;9;3
"1914";6612;0,785764;59904;5;9;3
"1915";6613;0,785376;50767;5;9;3
"1916";6626;0,685398;17837;4;7;2
"1917";6627;0,707877;11121;4;8;2
"1918";6628;0,727608;29860;4;8;2
"1919";6629;0,692791;25476;4;7;2
"1920";6633;0,78358;38554;5;9;3
"1921";6634;0,701451;19011;4;8;2
"1922";6635;0,717536;15328;4;8;2
"1923";6638;0,595997;36534;3;6;2
"1924";6639;0,561027;10858;3;5;2
"1925";6642;0,585381;41331;3;5;2
"1926";6644;0,567705;21070;3;5;2
"1927";6645;0,559907;33895;3;5;2
"1928";6648;0,673182;38435;4;7;2
"1929";6649;0,653991;4811;4;7;2
"1930";6650;0,674845;8813;4;7;2
"1931";6653;0,811565;24122;5;10;3
"1932";6654;0,816447;21944;5;10;3
"1933";6655;0,76235;16639;5;9;3
"1934";6656;0,764003;14549;5;9;3
"1935";6657;0,7583;32735;5;9;3
"1936";6658;0,770231;23543;5;9;3
"1937";6660;0,620277;25858;3;6;2
"1938";6662;0,616567;26892;3;6;2
"1939";6663;0,615076;12239;3;6;2
"1940";6664;0,612358;23346;3;6;2
"1941";6666;0,743337;29668;5;9;3
"1942";6667;0,711078;15779;4;8;2
"1943";6668;0,704084;15769;4;8;2
"1944";6669;0,759125;12027;5;9;3
"1945";6670;0,744084;29666;5;9;3
"1946";6674;0,721143;34365;4;8;2
"1947";6676;0,72764;19682;4;8;2
"1948";6677;0,685489;17006;4;7;2
"1949";6678;0,694818;32010;4;8;2
"1950";6679;0,681945;22802;4;7;2
"1951";6680;0,684518;27117;4;7;2
"1952";6682;0,705809;19271;4;8;2
"1953";6683;0,689572;16355;4;7;2
"1954";6684;0,777097;8211;5;9;3
"1955";6685;0,755194;9431;5;9;3
"1956";6686;0,73473;8686;4;8;2
"1957";6687;0,744906;22019;5;9;3
"1958";6688;0,716077;15370;4;8;2
"1959";6689;0,743842;14351;5;9;3
"1960";6690;0,688732;21369;4;7;2
"1961";6691;0,695761;15746;4;8;2
"1962";6695;0,942914;47417;5;10;3
"1963";6696;0,720809;4190;4;8;2
"1964";6697;0,697141;11186;4;8;2
"1965";6698;0,69832;11116;4;8;2
"1966";6699;0,683099;11137;4;7;2
"1967";6705;0,681395;7327;4;7;2
"1968";6706;0,680897;106624;4;7;2
"1969";6707;0,681363;48279;4;7;2
"1970";6709;0,539805;20571;2;4;2
"1971";6710;0,466926;20484;2;3;2
"1972";6711;0,448191;23511;1;2;1
"1973";6712;0,442588;19741;1;2;1
"1974";6713;0,458166;12933;2;3;2
"1975";6714;0,478182;14669;2;3;2
"1976";6715;0,508094;12824;2;4;2
"1977";6716;0,471157;14124;2;3;2
"1978";6722;0,62117;52035;3;6;2
"1979";6724;0,468617;20077;2;3;2
"1980";6725;0,485483;17126;2;3;2
"1981";6726;0,532351;12279;2;4;2
"1982";6727;0,512889;9692;2;4;2
"1983";6728;0,509059;6475;2;4;2
"1984";6729;0,675369;17435;4;7;2
"1985";6730;0,66433;23232;4;7;2
"1986";6731;0,534535;11955;2;4;2
"1987";6734;0,549599;48431;3;5;2
"1988";6735;0,448066;9446;1;2;1
"1989";6736;0,56813;16980;3;5;2
"1990";6737;0,475905;15407;2;3;2
"1991";6743;0,576795;53061;3;5;2
"1992";6745;0,521083;30030;2;4;2
"1993";6746;0,58341;7157;3;5;2
"1994";6747;0,567084;6596;3;5;2
"1995";6748;0,55593;20768;3;5;2
"1996";6754;0,746619;23700;5;9;3
"1997";6755;0,74708;56959;5;9;3
"1998";6757;0,608732;18094;3;6;2
"1999";6758;0,465215;9214;2;3;2
"2000";6759;0,604222;20743;3;6;2
"2001";6765;0,77256;35526;5;9;3
"2002";6766;0,772827;61525;5;9;3
"2003";6767;0,75704;9974;5;9;3
"2004";6768;0,741487;14372;5;9;3
"2005";6769;0,755709;12373;5;9;3
"2006";6770;0,750042;9782;5;9;3
"2007";6771;0,68436;8313;4;7;2
"2008";6772;0,677854;11163;4;7;2
"2009";6773;0,754462;9576;5;9;3
"2010";6774;0,697559;9829;4;8;2
"2011";6775;0,69916;7458;4;8;2
"2012";6780;0,66997;10625;4;7;2
"2013";6781;0,670822;5571;4;7;2
"2014";6782;0,672479;11323;4;7;2
"2015";6815;0,592798;7672;3;6;2
"2016";6816;0,592674;64649;3;6;2
"2017";6819;0,592545;21638;3;6;2
"2018";6821;0,591436;32947;3;5;2
"2019";6822;0,589992;10392;3;5;2
"2020";6823;0,591689;18299;3;5;2
"2021";6825;0,591648;28270;3;5;2
"2022";6830;0,592401;114776;3;6;2
"2023";6851;0,481737;33811;2;3;2
"2024";6852;0,393894;11354;1;1;1
"2025";6853;0,410173;13227;1;2;1
"2026";6854;0,395331;20407;1;1;1
"2027";6862;0,48232;32280;2;3;2
"2028";6864;0,468661;28265;2;3;2
"2029";6872;0,405504;40228;1;2;1
"2030";6875;0,407619;19894;1;2;1
"2031";6876;0,404685;21502;1;2;1
"2032";6877;0,399533;12827;1;2;1
"2033";6878;0,383991;29908;1;1;1
"2034";6879;0,412943;17263;1;2;1
"2035";6880;0,405594;12017;1;2;1
"2036";6911;0,235181;60626;1;1;1
"2037";6912;0,236053;93104;1;1;1
"2038";6915;0,411274;12966;1;2;1
"2039";6916;0,400451;25262;1;2;1
"2040";6918;0,418491;25936;1;2;1
"2041";6919;0,387699;29517;1;1;1
"2042";6920;0,371885;14943;1;1;1
"2043";6921;0,393947;15787;1;1;1
"2044";6922;0,384549;23097;1;1;1
"2045";6923;0,406089;21322;1;2;1
"2046";6924;0,395776;15208;1;1;1
"2047";6925;0,39969;23971;1;2;1
"2048";6941;0,416392;12127;1;2;1
"2049";6942;0,541194;9561;2;4;2
"2050";6943;0,46362;11734;2;3;2
"2051";6946;0,409458;43104;1;2;1
"2052";6948;0,469141;20534;2;3;2
