"";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1389";4828;0,545021;35686;2;4;2
"1390";4829;0,496509;19449;2;3;2
"1391";4830;0,47243;39913;2;3;2
"1392";4831;0,494397;15777;2;3;2
"1393";4832;0,481436;24809;2;3;2
"1394";4833;0,491816;13984;2;3;2
"1395";4834;0,509097;21057;2;4;2
"1396";4835;0,502322;18812;2;4;2
"1397";4836;0,520662;20018;2;4;2
"1398";4842;0,585729;5873;3;5;2
"1399";4843;0,585665;67787;3;5;2
"1400";4845;0,727161;15151;4;8;2
"1401";4846;0,697569;15442;4;8;2
"1402";4847;0,529564;19666;2;4;2
"1403";4848;0,614836;36624;3;6;2
"1404";4849;0,575425;23201;3;5;2
"1405";4852;0,748998;27329;5;9;3
"1406";4853;0,749004;25191;5;9;3
"1407";4856;0,568071;33271;3;5;2
"1408";4859;0,672365;46069;4;7;2
"1409";4860;0,551052;19332;3;5;2
"1410";4861;0,562577;14740;3;5;2
"1411";4862;0,588029;13854;3;5;2
"1412";4865;0,482894;35779;2;3;2
"1413";4868;0,595842;38989;3;6;2
"1414";4869;0,581888;22494;3;5;2
"1415";4870;0,569641;20096;3;5;2
"1416";4871;0,58115;16867;3;5;2
"1417";4872;0,464727;22276;2;3;2
"1418";4873;0,579204;21557;3;5;2
"1419";4907;0,605242;44774;3;6;2
"1420";4908;0,605241;81452;3;6;2
"1421";4909;0,605156;28868;3;6;2
"1422";4912;0,596564;31536;3;6;2
"1423";4913;0,592454;23654;3;6;2
"1424";4914;0,590667;14611;3;6;2
"1425";4915;0,63274;14981;3;6;2
"1426";4916;0,633681;12608;3;6;2
"1427";4917;0,600415;33120;3;6;2
"1428";4918;0,613631;10717;3;6;2
"1429";4919;0,623988;23424;3;6;2
"1430";4920;0,616891;20348;3;6;2
"1431";4921;0,608531;14226;3;6;2
"1432";4932;0,604991;46206;3;6;2
"1433";4935;0,663302;16175;4;7;2
"1434";4937;0,662826;31106;4;7;2
"1435";4939;0,63254;25646;3;6;2
"1436";4940;0,626475;25144;3;6;2
"1437";4941;0,633673;19817;3;6;2
"1438";4942;0,629139;19110;3;6;2
"1439";4943;0,63168;18176;3;6;2
"1440";4944;0,618006;6921;3;6;2
"1441";4945;0,625601;22928;3;6;2
"1442";4947;0,556938;50480;3;5;2
"1443";4949;0,533412;22735;2;4;2
"1444";4950;0,539183;25712;2;4;2
"1445";4952;0,548052;21968;2;4;2
"1446";4953;0,535454;8570;2;4;2
"1447";4954;0,523859;15410;2;4;2
"1448";4956;0,667739;30546;4;7;2
"1449";4957;0,654761;10577;4;7;2
"1450";4958;0,661665;17691;4;7;2
"1451";4959;0,654335;19629;4;7;2
"1452";4961;0,864888;12509;5;10;3
"1453";4962;0,749517;19671;5;9;3
"1454";4963;0,831308;18794;5;10;3
"1455";4966;0,818885;33035;5;10;3
"1456";4968;0,786832;32950;5;9;3
"1457";4969;0,802325;19500;5;10;3
"1458";4971;0,690446;34378;4;7;2
"1459";4973;0,696053;23268;4;8;2
"1460";4974;0,674575;23849;4;7;2
"1461";4975;0,781259;22929;5;9;3
"1462";4976;0,711037;18649;4;8;2
"1463";4977;0,73487;15163;4;8;2
"1464";4980;0,672756;19914;4;7;2
"1465";4981;0,672755;32185;4;7;2
"1466";4982;0,716015;25407;4;8;2
"1467";4983;0,676075;29033;4;7;2
"1468";4984;0,707004;16460;4;8;2
"1469";5012;0,538654;59050;2;4;2
"1470";5016;0,515709;17066;2;4;2
"1471";5017;0,516124;46476;2;4;2
"1472";5018;0,514247;45208;2;4;2
"1473";5022;0,506702;52590;2;4;2
"1474";5025;0,481327;54962;2;3;2
"1475";5032;0,510853;43195;2;4;2
"1476";5035;0,497048;60427;2;3;2
"1477";5037;0,502667;49512;2;4;2
"1478";5038;0,511818;35334;2;4;2
"1479";5066;0,487834;7326;2;3;2
"1480";5067;0,487834;35229;2;3;2
"1481";5073;0,487834;81712;2;3;2
"1482";5076;0,487772;171594;2;3;2
"1483";5082;0,487829;65650;2;3;2
"1484";5085;0,487887;48529;2;3;2
"1485";5093;0,487834;55210;2;3;2
"1486";5096;0,487834;26854;2;3;2
"1487";5099;0,487922;113141;2;3;2
"1488";5106;0,487594;133227;2;3;2
"1489";5110;0,487725;123066;2;3;2
"1490";5114;0,487763;177142;2;3;2
"1491";5137;0,461413;128950;2;3;2
"1492";5138;0,461358;31629;2;3;2
"1493";5139;0,408095;18162;1;2;1
"1494";5142;0,393402;62059;1;1;1
"1495";5146;0,393056;47695;1;1;1
"1496";5149;0,402171;27032;1;2;1
"1497";5150;0,400857;28489;1;2;1
"1498";5151;0,381298;34932;1;1;1
"1499";5154;0,627534;18582;3;6;2
"1500";5157;0,567821;18626;3;5;2
"1501";5158;0,570856;35648;3;5;2
"1502";5159;0,600537;11982;3;6;2
"1503";5164;0,58534;49516;3;5;2
"1504";5167;0,542109;24799;2;4;2
"1505";5168;0,549155;21501;3;5;2
"1506";5170;0,58276;32545;3;5;2
"1507";5176;0,550051;19270;3;5;2
"1508";5178;0,54822;21393;2;4;2
"1509";5206;0,589435;25240;3;6;2
"1510";5207;0,589386;191092;3;5;2
"1511";5208;0,589395;22336;3;6;2
"1512";5213;0,54478;46283;2;4;2
"1513";5214;0,52704;40027;2;4;2
"1514";5215;0,509901;37624;2;4;2
"1515";5222;0,571835;56459;3;5;2
"1516";5224;0,562578;54510;3;5;2
"1517";5234;0,661176;6991;4;7;2
"1518";5235;0,660955;81579;4;7;2
"1519";5237;0,583789;30590;3;5;2
"1520";5238;0,59066;34098;3;6;2
"1521";5239;0,583389;32472;3;5;2
"1522";5242;0,600841;31948;3;6;2
"1523";5244;0,594895;21156;3;6;2
"1524";5245;0,605221;21749;3;6;2
"1525";5247;0,59361;46384;3;6;2
"1526";5249;0,571793;26149;3;5;2
"1527";5251;0,726559;27157;4;8;2
"1528";5252;0,732723;49889;4;8;2
"1529";5253;0,751182;45866;5;9;3
"1530";5311;0,292944;46594;1;1;1
"1531";5312;0,293311;99160;1;1;1
"1532";5317;0,293013;92683;1;1;1
"1533";5322;0,293489;72910;1;1;1
"1534";5333;0,464632;47780;2;3;2
"1535";5334;0,465758;67954;2;3;2
"1536";5335;0,491886;26883;2;3;2
"1537";5342;0,605694;17937;3;6;2
"1538";5347;0,600196;27038;3;6;2
"1539";5348;0,608321;17251;3;6;2
"1540";5349;0,635465;10588;4;7;2
"1541";5350;0,575021;22170;3;5;2
"1542";5351;0,605651;4687;3;6;2
"1543";5352;0,605934;5975;3;6;2
"1544";5353;0,612448;5653;3;6;2
"1545";5354;0,590199;16721;3;6;2
"1546";5355;0,628973;4414;3;6;2
"1547";5356;0,592301;19931;3;6;2
"1548";5357;0,594532;18894;3;6;2
"1549";5360;0,489807;25370;2;3;2
"1550";5361;0,593539;4314;3;6;2
"1551";5363;0,480256;40451;2;3;2
"1552";5372;0,57835;39292;3;5;2
"1553";5375;0,444896;54493;1;2;1
"1554";5377;0,49563;46690;2;3;2
"1555";5378;0,558258;18402;3;5;2
"1556";5379;0,485481;30303;2;3;2
"1557";5380;0,506851;25008;2;4;2
"1558";5381;0,497405;19476;2;3;2
"1559";5384;0,501553;73476;2;4;2
"1560";5385;0,469142;37603;2;3;2
"1561";5387;0,634838;4487;3;6;2
"1562";5388;0,634275;51417;3;6;2
"1563";5389;0,618258;26740;3;6;2
"1564";5390;0,617126;37149;3;6;2
"1565";5391;0,527796;33947;2;4;2
"1566";5392;0,619413;11111;3;6;2
"1567";5393;0,6098;12886;3;6;2
"1568";5394;0,615325;27967;3;6;2
"1569";5429;0,656731;115970;4;7;2
"1570";5430;0,634235;7168;3;6;2
"1571";5431;0,608492;30767;3;6;2
"1572";5432;0,637552;19374;4;7;2
"1573";5433;0,617092;12055;3;6;2
"1574";5434;0,600992;21683;3;6;2
"1575";5441;0,596779;10703;3;6;2
"1576";5442;0,58729;15991;3;5;2
"1577";5443;0,656986;9530;4;7;2
"1578";5444;0,653358;9357;4;7;2
"1579";5445;0,649767;13217;4;7;2
"1580";5447;0,592039;13958;3;6;2
"1581";5448;0,592268;4157;3;6;2
"1582";5449;0,590658;16628;3;6;2
"1583";5451;0,610143;33240;3;6;2
"1584";5452;0,594079;8953;3;6;2
"1585";5453;0,605242;16741;3;6;2
"1586";5455;0,619718;19856;3;6;2
"1587";5456;0,646915;7412;4;7;2
"1588";5457;0,630021;18327;3;6;2
"1589";5458;0,65408;6580;4;7;2
"1590";5459;0,643168;18044;4;7;2
"1591";5460;0,637708;2715;4;7;2
"1592";5461;0,650945;7199;4;7;2
"1593";5463;0,672729;28342;4;7;2
"1594";5464;0,669059;5603;4;7;2
"1595";5465;0,658025;5431;4;7;2
"1596";5466;0,699538;13475;4;8;2
"1597";5467;0,739808;9714;4;8;2
"1598";5468;0,681069;3655;4;7;2
"1599";5511;0,344901;8525;1;1;1
"1600";5512;0,344349;159085;1;1;1
"1601";5513;0,344805;38836;1;1;1
"1602";5521;0,366169;23385;1;1;1
"1603";5523;0,610977;44547;3;6;2
"1604";5524;0,52404;12563;2;4;2
"1605";5525;0,470813;20390;2;3;2
"1606";5526;0,373103;20580;1;1;1
"1607";5527;0,371663;53815;1;1;1
"1608";5528;0,522475;25473;2;4;2
"1609";5529;0,413557;26908;1;2;1
"1610";5541;0,427622;31220;1;2;1
"1611";5542;0,413771;8666;1;2;1
"1612";5543;0,447823;17404;1;2;1
"1613";5544;0,640936;9305;4;7;2
"1614";5545;0,553243;18300;3;5;2
"1615";5546;0,661779;12024;4;7;2
"1616";5547;0,66183;4286;4;7;2
"1617";5548;0,681145;15772;4;7;2
"1618";5549;0,64668;14098;4;7;2
"1619";5554;0,710481;49221;4;8;2
"1620";5555;0,653612;2626;4;7;2
"1621";5556;0,667953;12701;4;7;2
"1622";5557;0,491491;12464;2;3;2
"1623";5558;0,696788;12497;4;8;2
"1624";5559;0,631901;40456;3;6;2
"1625";5560;0,724801;15283;4;8;2
"1626";5561;0,672257;2939;4;7;2
"1627";5562;0,72986;7762;4;8;2
"1628";5574;0,821572;30194;5;10;3
"1629";5575;0,762814;15877;5;9;3
"1630";5576;0,786762;19765;5;9;3
"1631";5577;0,798348;9491;5;9;3
"1632";5606;0,604075;3153;3;6;2
"1633";5607;0,604267;107088;3;6;2
"1634";5611;0,658925;16033;4;7;2
"1635";5613;0,666286;16389;4;7;2
"1636";5615;0,652854;15083;4;7;2
"1637";5617;0,682668;25722;4;7;2
"1638";5618;0,656233;3313;4;7;2
"1639";5619;0,660111;2545;4;7;2
"1640";5620;0,683435;13790;4;7;2
"1641";5621;0,651327;10826;4;7;2
"1642";5622;0,651493;15081;4;7;2
"1643";5623;0,678338;14616;4;7;2
"1644";5624;0,659486;20561;4;7;2
"1645";5625;0,659615;3447;4;7;2
"1646";5626;0,630652;6116;3;6;2
"1647";5627;0,639371;6494;4;7;2
"1648";5628;0,637584;21893;4;7;2
"1649";5629;0,652854;24522;4;7;2
"1650";5630;0,643485;5586;4;7;2
"1651";5631;0,643004;4980;4;7;2
"1652";5632;0,635839;11290;4;7;2
"1653";5633;0,638307;28909;4;7;2
"1654";5634;0,646827;11359;4;7;2
"1655";5635;0,625582;19533;3;6;2
"1656";5636;0,614376;3837;3;6;2
"1657";5637;0,630069;19252;3;6;2
"1658";5641;0,62728;44383;3;6;2
"1659";5642;0,642452;15392;4;7;2
"1660";5645;0,661526;19735;4;7;2
"1661";5646;0,662543;3064;4;7;2
"1662";5647;0,663216;28944;4;7;2
"1663";5656;0,638322;63964;4;7;2
"1664";5657;0,63243;13439;3;6;2
"1665";5658;0,587291;15115;3;5;2
"1666";5659;0,680874;11854;4;7;2
"1667";5662;0,68977;28658;4;7;2
"1668";5663;0,652506;6392;4;7;2
"1669";5664;0,653223;9964;4;7;2
"1670";5665;0,598471;14341;3;6;2
"1671";5672;0,699986;31704;4;8;2
"1672";5673;0,665466;2790;4;7;2
"1673";5674;0,65502;17945;4;7;2
"1674";5675;0,654456;18417;4;7;2
"1675";5676;0,631468;13836;3;6;2
"1676";5681;0,656792;14714;4;7;2
"1677";5682;0,643452;9238;4;7;2
"1678";5684;0,617945;7381;3;6;2
"1679";5685;0,654114;13173;4;7;2
"1680";5686;0,648476;7474;4;7;2
"1681";5707;0,53916;71859;2;4;2
"1682";5708;0,539536;27673;2;4;2
"1683";5722;0,509577;31208;2;4;2
"1684";5723;0,459557;20473;2;3;2
"1685";5725;0,477983;41023;2;3;2
"1686";5727;0,482006;14944;2;3;2
"1687";5729;0,489857;27931;2;3;2
"1688";5731;0,468992;19898;2;3;2
"1689";5733;0,465536;20939;2;3;2
"1690";5736;0,49715;25753;2;3;2
"1691";5739;0,552489;36735;3;5;2
"1692";5741;0,478819;17089;2;3;2
"1693";5743;0,476232;24291;2;3;2
"1694";5746;0,494602;24639;2;3;2
"1695";5748;0,478725;31354;2;3;2
"1696";5751;0,744542;12400;4;8;2
"1697";5752;0,693123;10390;4;8;2
"1698";5753;0,741872;17295;4;8;2
"1699";5754;0,708601;8653;4;8;2
"1700";5755;0,706444;8281;4;8;2
"1701";5756;0,694736;10844;4;8;2
"1702";5757;0,723851;10055;4;8;2
"1703";5758;0,721787;15866;4;8;2
"1704";5761;0,722688;20095;4;8;2
"1705";5762;0,664263;17079;4;7;2
"1706";5763;0,732839;14840;4;8;2
"1707";5764;0,671559;9042;4;7;2
"1708";5808;0,732942;21337;4;8;2
"1709";5809;0,73827;114294;4;8;2
"1710";5811;0,738549;22411;4;8;2
"1711";5813;0,735385;27637;4;8;2
"1712";5823;0,616565;46301;3;6;2
"1713";5825;0,464799;30422;2;3;2
"1714";5828;0,498536;30685;2;3;2
"1715";5830;0,48284;27345;2;3;2
"1716";5831;0,475446;22170;2;3;2
"1717";5833;0,489868;36718;2;3;2
"1718";5845;0,542056;95441;2;4;2
"1719";5850;0,629477;9083;3;6;2
"1720";5851;0,629439;63024;3;6;2
"1721";5854;0,633215;20770;3;6;2
"1722";5855;0,602817;16054;3;6;2
"1723";5856;0,645084;16367;4;7;2
"1724";5857;0,595739;10658;3;6;2
"1725";5863;0,673605;12172;4;7;2
"1726";5864;0,673568;80923;4;7;2
"1727";5867;0,662115;34107;4;7;2
"1728";5870;0,667232;47885;4;7;2
"1729";5871;0,667382;4631;4;7;2
"1730";5873;0,591719;33146;3;6;2
"1731";5876;0,633892;24268;3;6;2
"1732";5879;0,656535;17880;4;7;2
"1733";5880;0,616125;23554;3;6;2
"1734";5884;0,591724;32838;3;6;2
"1735";5906;0,77665;65590;5;9;3
"1736";5907;0,776212;109508;5;9;3
"1737";5917;0,639201;43512;4;7;2
"1738";5919;0,665373;67026;4;7;2
"1739";5922;0,579942;52115;3;5;2
"1740";5926;0,541045;35987;2;4;2
"1741";5930;0,488453;28824;2;3;2
"1742";5932;0,505478;31895;2;4;2
"1743";5934;0,489811;23934;2;3;2
"1744";5936;0,604117;29867;3;6;2
"1745";5937;0,650611;25547;4;7;2
"1746";5938;0,463406;15144;2;3;2
"1747";5939;0,498976;21990;2;3;2
"1748";5942;0,631507;58660;3;6;2
"1749";5943;0,591951;16477;3;6;2
"1750";5945;0,587915;30026;3;5;2
"1751";5946;0,53212;12307;2;4;2
"1752";5949;0,596785;46454;3;6;2
"1753";5950;0,584049;11939;3;5;2
"1754";5951;0,55679;35208;3;5;2
"1755";5955;0,57272;66142;3;5;2
"1756";5958;0,540085;25021;2;4;2
"1757";5959;0,55904;36458;3;5;2
"1758";5960;0,532631;21065;2;4;2
"1759";5975;0,612622;37808;3;6;2
"1760";5982;0,612347;35536;3;6;2
"1761";5984;0,576693;28144;3;5;2
"1762";5987;0,582992;30087;3;5;2
"1763";5988;0,575448;8848;3;5;2
"1764";5990;0,592678;11396;3;6;2
"1765";5992;0,598599;25475;3;6;2
"1766";5993;0,583834;14703;3;5;2
"1767";5995;0,614896;12706;3;6;2
"1768";5996;0,602826;14098;3;6;2
"1769";6030;0,381807;17;1;1;1
"1770";6031;0,381875;24072;1;1;1
"1771";6032;0,381807;42471;1;1;1
"1772";6038;0,382686;96689;1;1;1
"1773";6043;0,381515;162818;1;1;1
"1774";6048;0,381807;52964;1;1;1
"1775";6052;0,382154;90891;1;1;1
"1776";6054;0,382611;63035;1;1;1
"1777";6059;0,391508;73438;1;1;1
"1778";6111;0,399096;32623;1;2;1
"1779";6113;0,485435;35391;2;3;2
"1780";6116;0,484869;27747;2;3;2
"1781";6118;0,414435;21934;1;2;1
"1782";6119;0,435361;30287;1;2;1
"1783";6120;0,461557;28456;2;3;2
"1784";6123;0,485315;36826;2;3;2
"1785";6125;0,169488;14313;1;1;1
"1786";6126;0,133949;14065;1;1;1
"1787";6127;0,153516;21013;1;1;1
"1788";6134;0,141425;4765;1;1;1
"1789";6135;0,143639;46802;1;1;1
"1790";6138;0,138162;33672;1;1;1
"1791";6144;0,139044;57845;1;1;1
"1792";6146;0,127754;16278;1;1;1
"1793";6147;0,114524;24032;1;1;1
"1794";6306;0,785491;50253;5;9;3
"1795";6307;0,784705;68666;5;9;3
"1796";6311;0,403303;43996;1;2;1
"1797";6312;0,467211;32851;2;3;2
"1798";6315;0,415344;18679;1;2;1
"1799";6316;0,423658;28852;1;2;1
"1800";6317;0,412578;23424;1;2;1
"1801";6322;0,422151;35280;1;2;1
"1802";6326;0,426907;36491;1;2;1
"1803";6330;0,40918;40307;1;2;1
"1804";6332;0,408962;38400;1;2;1
"1805";6345;0,58229;89950;3;5;2
"1806";6347;0,521192;38211;2;4;2
"1807";6348;0,48912;20361;2;3;2
"1808";6350;0,450284;34292;1;2;1
"1809";6351;0,453385;25311;1;2;1
"1810";6352;0,542738;13994;2;4;2
"1811";6353;0,453714;16524;1;2;1
"1812";6354;0,497132;13486;2;3;2
"1813";6357;0,513438;36163;2;4;2
"1814";6358;0,506863;24718;2;4;2
"1815";6359;0,502471;15490;2;4;2
"1816";6360;0,546198;12275;2;4;2
"1817";6361;0,59146;9481;3;6;2
"1818";6362;0,581696;13336;3;5;2
"1819";6363;0,529052;17234;2;4;2
"1820";6365;0,511016;21140;2;4;2
"1821";6366;0,497503;16820;2;3;2
"1822";6367;0,548304;21889;2;4;2
"1823";6368;0,508272;16407;2;4;2
"1824";6369;0,493218;18951;2;3;2
"1825";6373;0,513566;8085;2;4;2
"1826";6374;0,513919;60181;2;4;2
"1827";6375;0,463154;18827;2;3;2
"1828";6376;0,476416;29376;2;3;2
"1829";6377;0,473055;21362;2;3;2
"1830";6378;0,637994;8525;4;7;2
"1831";6379;0,475887;15594;2;3;2
"1832";6380;0,470747;16261;2;3;2
"1833";6381;0,493586;16465;2;3;2
"1834";6382;0,533542;23542;2;4;2
"1835";6383;0,561006;14019;3;5;2
"1836";6384;0,534556;16954;2;4;2
"1837";6385;0,495016;14768;2;3;2
"1838";6386;0,506841;18739;2;4;2
"1839";6387;0,481829;12565;2;3;2
"1840";6389;0,600345;9381;3;6;2
"1841";6390;0,613384;9823;3;6;2
"1842";6391;0,580517;10215;3;5;2
"1843";6392;0,569712;17463;3;5;2
"1844";6393;0,56871;16738;3;5;2
"1845";6428;0,299329;57155;1;1;1
"1846";6429;0,299881;91491;1;1;1
"1847";6431;0,421634;24045;1;2;1
"1848";6433;0,393406;25094;1;1;1
"1849";6434;0,395593;44714;1;1;1
"1850";6435;0,419169;16034;1;2;1
"1851";6436;0,402367;13623;1;2;1
"1852";6437;0,423007;14828;1;2;1
"1853";6438;0,46798;20754;2;3;2
"1854";6439;0,432906;17792;1;2;1
"1855";6440;0,427152;19927;1;2;1
"1856";6452;0,439578;24249;1;2;1
"1857";6454;0,436869;33591;1;2;1
"1858";6456;0,421817;31304;1;2;1
"1859";6457;0,418618;24399;1;2;1
"1860";6458;0,442492;13609;1;2;1
"1861";6462;0,452766;39576;1;2;1
"1862";6464;0,443765;25572;1;2;1
"1863";6465;0,443081;23748;1;2;1
"1864";6466;0,424333;17881;1;2;1
"1865";6467;0,440798;11796;1;2;1
"1866";6468;0,435787;17482;1;2;1
"1867";6471;0,578825;13256;3;5;2
"1868";6472;0,577797;16271;3;5;2
"1869";6473;0,567754;19259;3;5;2
"1870";6474;0,560965;7337;3;5;2
"1871";6475;0,546834;13238;2;4;2
"1872";6476;0,546913;10211;2;4;2
"1873";6480;0,436092;14913;1;2;1
"1874";6482;0,430266;20802;1;2;1
"1875";6483;0,437763;29823;1;2;1
"1876";6484;0,451828;14119;1;2;1
"1877";6485;0,429948;21797;1;2;1
"1878";6518;0,52696;17638;2;4;2
"1879";6519;0,526888;76830;2;4;2
"1880";6520;0,52548;155071;2;4;2
"1881";6523;0,335248;45505;1;1;1
"1882";6530;0,428756;10475;1;2;1
"1883";6532;0,427197;19923;1;2;1
"1884";6534;0,398761;17142;1;2;1
"1885";6536;0,4387;11525;1;2;1
"1886";6537;0,414382;11685;1;2;1
"1887";6538;0,447666;16168;1;2;1
"1888";6539;0,400591;13061;1;2;1
"1889";6542;0,460412;61453;2;3;2
"1890";6543;0,182011;20542;1;1;1
"1891";6545;0,426042;14529;1;2;1
"1892";6546;0,410601;30288;1;2;1
"1893";6547;0,448216;27635;1;2;1
"1894";6551;0,410065;33968;1;2;1
"1895";6552;0,438078;33420;1;2;1
"1896";6554;0,597042;7588;3;6;2
"1897";6555;0,609064;36204;3;6;2
"1898";6558;0,625582;23838;3;6;2
"1899";6559;0,554296;28318;3;5;2
"1900";6560;0,562253;14609;3;5;2
"1901";6561;0,559001;20336;3;5;2
"1902";6562;0,617703;17302;3;6;2
"1903";6571;0,18852;38937;1;1;1
"1904";6576;0,199674;22762;1;1;1
"1905";6577;0,181497;27753;1;1;1
"1906";6579;0,221815;27230;1;1;1
"1907";6581;0,170151;34995;1;1;1
"1908";6582;0,196743;15465;1;1;1
"1909";6583;0,180644;18892;1;1;1
"1910";6584;0,184784;10079;1;1;1
"1911";6592;0,381546;38299;1;1;1
"1912";6593;0,38124;69379;1;1;1
"1913";6611;0,792843;64135;5;9;3
"1914";6612;0,792844;59904;5;9;3
"1915";6613;0,792428;50767;5;9;3
"1916";6626;0,695424;17837;4;8;2
"1917";6627;0,710211;11121;4;8;2
"1918";6628;0,728336;29860;4;8;2
"1919";6629;0,702137;25476;4;8;2
"1920";6633;0,790041;38554;5;9;3
"1921";6634;0,706679;19011;4;8;2
"1922";6635;0,718141;15328;4;8;2
"1923";6638;0,587972;36534;3;5;2
"1924";6639;0,553458;10858;3;5;2
"1925";6642;0,580601;41331;3;5;2
"1926";6644;0,559902;21070;3;5;2
"1927";6645;0,553113;33895;3;5;2
"1928";6648;0,676514;38435;4;7;2
"1929";6649;0,65463;4811;4;7;2
"1930";6650;0,676092;8813;4;7;2
"1931";6653;0,819611;24122;5;10;3
"1932";6654;0,824753;21944;5;10;3
"1933";6655;0,769775;16639;5;9;3
"1934";6656;0,766084;14549;5;9;3
"1935";6657;0,761342;32735;5;9;3
"1936";6658;0,769072;23543;5;9;3
"1937";6660;0,608442;25858;3;6;2
"1938";6662;0,602325;26892;3;6;2
"1939";6663;0,602893;12239;3;6;2
"1940";6664;0,597679;23346;3;6;2
"1941";6666;0,773276;29668;5;9;3
"1942";6667;0,741693;15779;4;8;2
"1943";6668;0,729161;15769;4;8;2
"1944";6669;0,79416;12027;5;9;3
"1945";6670;0,77269;29666;5;9;3
"1946";6674;0,717916;34365;4;8;2
"1947";6676;0,724231;19682;4;8;2
"1948";6677;0,678406;17006;4;7;2
"1949";6678;0,690965;32010;4;7;2
"1950";6679;0,674299;22802;4;7;2
"1951";6680;0,677443;27117;4;7;2
"1952";6682;0,700295;19271;4;8;2
"1953";6683;0,686654;16355;4;7;2
"1954";6684;0,78282;8211;5;9;3
"1955";6685;0,760501;9431;5;9;3
"1956";6686;0,741254;8686;4;8;2
"1957";6687;0,751877;22019;5;9;3
"1958";6688;0,720954;15370;4;8;2
"1959";6689;0,751056;14351;5;9;3
"1960";6690;0,694495;21369;4;8;2
"1961";6691;0,698775;15746;4;8;2
"1962";6695;0,953329;47417;5;10;3
"1963";6696;0,719366;4190;4;8;2
"1964";6697;0,698665;11186;4;8;2
"1965";6698;0,700624;11116;4;8;2
"1966";6699;0,679517;11137;4;7;2
"1967";6705;0,684551;7327;4;7;2
"1968";6706;0,684063;106624;4;7;2
"1969";6707;0,684583;48279;4;7;2
"1970";6709;0,538314;20571;2;4;2
"1971";6710;0,464516;20484;2;3;2
"1972";6711;0,445753;23511;1;2;1
"1973";6712;0,440237;19741;1;2;1
"1974";6713;0,456126;12933;2;3;2
"1975";6714;0,475789;14669;2;3;2
"1976";6715;0,50718;12824;2;4;2
"1977";6716;0,469501;14124;2;3;2
"1978";6722;0,621695;52035;3;6;2
"1979";6724;0,468652;20077;2;3;2
"1980";6725;0,483123;17126;2;3;2
"1981";6726;0,532454;12279;2;4;2
"1982";6727;0,51202;9692;2;4;2
"1983";6728;0,510124;6475;2;4;2
"1984";6729;0,679632;17435;4;7;2
"1985";6730;0,665684;23232;4;7;2
"1986";6731;0,536746;11955;2;4;2
"1987";6734;0,553853;48431;3;5;2
"1988";6735;0,445615;9446;1;2;1
"1989";6736;0,571303;16980;3;5;2
"1990";6737;0,473519;15407;2;3;2
"1991";6743;0,578051;53061;3;5;2
"1992";6745;0,519441;30030;2;4;2
"1993";6746;0,588024;7157;3;5;2
"1994";6747;0,572214;6596;3;5;2
"1995";6748;0,553231;20768;3;5;2
"1996";6754;0,751247;23700;5;9;3
"1997";6755;0,75171;56959;5;9;3
"1998";6757;0,607232;18094;3;6;2
"1999";6758;0,463211;9214;2;3;2
"2000";6759;0,602195;20743;3;6;2
"2001";6765;0,785978;35526;5;9;3
"2002";6766;0,786373;61525;5;9;3
"2003";6767;0,762658;9974;5;9;3
"2004";6768;0,750291;14372;5;9;3
"2005";6769;0,761286;12373;5;9;3
"2006";6770;0,755839;9782;5;9;3
"2007";6771;0,685644;8313;4;7;2
"2008";6772;0,682;11163;4;7;2
"2009";6773;0,75984;9576;5;9;3
"2010";6774;0,699417;9829;4;8;2
"2011";6775;0,701109;7458;4;8;2
"2012";6780;0,671801;10625;4;7;2
"2013";6781;0,673878;5571;4;7;2
"2014";6782;0,674104;11323;4;7;2
"2015";6815;0,575527;7672;3;5;2
"2016";6816;0,575375;64649;3;5;2
"2017";6819;0,575275;21638;3;5;2
"2018";6821;0,574226;32947;3;5;2
"2019";6822;0,57286;10392;3;5;2
"2020";6823;0,57447;18299;3;5;2
"2021";6825;0,574403;28270;3;5;2
"2022";6830;0,5751;114776;3;5;2
"2023";6851;0,471449;33811;2;3;2
"2024";6852;0,395241;11354;1;1;1
"2025";6853;0,405539;13227;1;2;1
"2026";6854;0,395293;20407;1;1;1
"2027";6862;0,462481;32280;2;3;2
"2028";6864;0,443275;28265;1;2;1
"2029";6872;0,407164;40228;1;2;1
"2030";6875;0,410684;19894;1;2;1
"2031";6876;0,405434;21502;1;2;1
"2032";6877;0,399388;12827;1;2;1
"2033";6878;0,38204;29908;1;1;1
"2034";6879;0,413468;17263;1;2;1
"2035";6880;0,406306;12017;1;2;1
"2036";6911;0,244411;60626;1;1;1
"2037";6912;0,245224;93104;1;1;1
"2038";6915;0,410758;12966;1;2;1
"2039";6916;0,399732;25262;1;2;1
"2040";6918;0,417664;25936;1;2;1
"2041";6919;0,388805;29517;1;1;1
"2042";6920;0,372512;14943;1;1;1
"2043";6921;0,39474;15787;1;1;1
"2044";6922;0,38198;23097;1;1;1
"2045";6923;0,399528;21322;1;2;1
"2046";6924;0,394387;15208;1;1;1
"2047";6925;0,398196;23971;1;2;1
"2048";6941;0,415287;12127;1;2;1
"2049";6942;0,567243;9561;3;5;2
"2050";6943;0,458583;11734;2;3;2
"2051";6946;0,40784;43104;1;2;1
"2052";6948;0,451659;20534;1;2;1
