"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"1615",3353040,"Winsen (Luhe), Stadt",33494,0.557538,2,3,2
"1616",3353041,"Wistedt",1686,0.553196,2,3,2
"1617",3353042,"Wulfsen",1600,0.547126,2,3,2
"1618",3354001,"Bergen an der Dumme, Flecken",1571,0.892432,5,10,3
"1619",3354002,"Clenze, Flecken",2341,0.892432,5,10,3
"1620",3354003,"Damnatz",301,0.883124,5,10,3
"1621",3354004,"Dannenberg (Elbe), Stadt",8199,0.883124,5,10,3
"1622",3354005,"Gartow, Flecken",1375,0.893744,5,10,3
"1623",3354006,"Göhrde",609,0.883124,5,10,3
"1624",3354007,"Gorleben",617,0.893744,5,10,3
"1625",3354008,"Gusborn",1222,0.883124,5,10,3
"1626",3354009,"Hitzacker (Elbe), Stadt",4916,0.883124,5,10,3
"1627",3354010,"Höhbeck",634,0.893744,5,10,3
"1628",3354011,"Jameln",1051,0.883124,5,10,3
"1629",3354012,"Karwitz",737,0.883124,5,10,3
"1630",3354013,"Küsten",1350,0.892432,5,10,3
"1631",3354014,"Langendorf",699,0.883124,5,10,3
"1632",3354015,"Lemgow",1380,0.892432,5,10,3
"1633",3354016,"Luckau (Wendland)",638,0.892432,5,10,3
"1634",3354017,"Lübbow",824,0.892432,5,10,3
"1635",3354018,"Lüchow (Wendland), Stadt",9339,0.892432,5,10,3
"1636",3354019,"Neu Darchau",1372,0.883124,5,10,3
"1637",3354020,"Prezelle",447,0.893744,5,10,3
"1638",3354021,"Schnackenburg, Stadt",566,0.893744,5,10,3
"1639",3354022,"Schnega",1298,0.892432,5,10,3
"1640",3354023,"Trebel",993,0.892432,5,10,3
"1641",3354024,"Waddeweitz",869,0.892432,5,10,3
"1642",3354025,"Woltersdorf",916,0.892432,5,10,3
"1643",3354026,"Wustrow (Wendland), Stadt",2852,0.892432,5,10,3
"1644",3354027,"Zernien",1612,0.883124,5,10,3
"1645",3355001,"Adendorf",10651,0.61702,2,4,2
"1646",3355002,"Amelinghausen",4041,0.641192,3,5,2
"1647",3355003,"Artlenburg, Flecken",1625,0.619231,2,4,2
"1648",3355004,"Bardowick, Flecken",6800,0.611635,2,4,2
"1649",3355005,"Barendorf",2564,0.634852,3,5,2
"1650",3355006,"Barnstedt",726,0.637761,3,5,2
"1651",3355007,"Barum",1888,0.611635,2,4,2
"1652",3355008,"Betzendorf",1139,0.641192,3,5,2
"1653",3355009,"Bleckede, Stadt",9420,0.688243,4,7,2
"1654",3355010,"Boitze",385,0.677636,3,6,2
"1655",3355011,"Brietlingen",3424,0.619231,2,4,2
"1656",3355012,"Dahlem",597,0.677636,3,6,2
"1657",3355013,"Dahlenburg, Flecken",3304,0.677636,3,6,2
"1658",3355014,"Deutsch Evern",3766,0.637761,3,5,2
"1659",3355015,"Echem",982,0.619231,2,4,2
"1660",3355016,"Embsen",2554,0.637761,3,5,2
"1661",3355017,"Handorf",1961,0.611635,2,4,2
"1662",3355018,"Hittbergen",910,0.619231,2,4,2
"1663",3355019,"Hohnstorf (Elbe)",2408,0.619231,2,4,2
"1664",3355020,"Kirchgellersen",2377,0.625213,3,5,2
"1665",3355021,"Lüdersburg",650,0.619231,2,4,2
"1666",3355022,"Lüneburg, Hansestadt",72546,0.68423,3,6,2
"1667",3355023,"Mechtersen",707,0.611635,2,4,2
"1668",3355024,"Melbeck",3368,0.637761,3,5,2
"1669",3355025,"Nahrendorf",1248,0.677636,3,6,2
"1670",3355026,"Neetze",2680,0.634852,3,5,2
"1671",3355027,"Oldendorf (Luhe)",999,0.641192,3,5,2
"1672",3355028,"Radbruch",2007,0.611635,2,4,2
"1673",3355029,"Rehlingen",738,0.641192,3,5,2
"1674",3355030,"Reinstorf",1295,0.634852,3,5,2
"1675",3355031,"Reppenstedt",7229,0.625213,3,5,2
"1676",3355032,"Rullstorf",1869,0.619231,2,4,2
"1677",3355033,"Scharnebeck",3461,0.619231,2,4,2
"1678",3355034,"Soderstorf",1441,0.641192,3,5,2
"1679",3355035,"Südergellersen",1615,0.625213,3,5,2
"1680",3355036,"Thomasburg",1310,0.634852,3,5,2
"1681",3355037,"Tosterglope",558,0.677636,3,6,2
"1682",3355038,"Vastorf",804,0.634852,3,5,2
"1683",3355039,"Vögelsen",2300,0.611635,2,4,2
"1684",3355040,"Wendisch Evern",1722,0.634852,3,5,2
"1685",3355041,"Westergellersen",1811,0.625213,3,5,2
"1686",3355042,"Wittorf",1466,0.611635,2,4,2
"1687",3355049,"Amt Neuhaus",4776,0.653885,3,5,2
"1688",3356001,"Axstedt",1144,0.662391,3,6,2
"1689",3356002,"Grasberg",7637,0.638056,3,5,2
"1690",3356003,"Hambergen",5725,0.662391,3,6,2
"1691",3356004,"Holste",1317,0.662391,3,6,2
"1692",3356005,"Lilienthal",18528,0.631658,3,5,2
"1693",3356006,"Lübberstedt",742,0.662391,3,6,2
"1694",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.671365,3,6,2
"1695",3356008,"Ritterhude",14521,0.626666,3,5,2
"1696",3356009,"Schwanewede",19756,0.658046,3,5,2
"1697",3356010,"Vollersode",2850,0.662391,3,6,2
"1698",3356011,"Worpswede",9232,0.668929,3,6,2
"1699",3357001,"Ahausen",1855,0.713706,4,7,2
"1700",3357002,"Alfstedt",872,0.736669,4,8,2
"1701",3357003,"Anderlingen",884,0.735237,4,8,2
"1702",3357004,"Basdahl",1420,0.736669,4,8,2
"1703",3357005,"Bötersen",1056,0.713706,4,7,2
"1704",3357006,"Bothel",2415,0.721674,4,8,2
"1705",3357007,"Breddorf",1082,0.722523,4,8,2
"1706",3357008,"Bremervörde, Stadt",18688,0.739811,4,8,2
"1707",3357009,"Brockel",1318,0.721674,4,8,2
"1708",3357010,"Bülstedt",746,0.722523,4,8,2
"1709",3357011,"Deinstedt",643,0.735237,4,8,2
"1710",3357012,"Ebersdorf",1075,0.736669,4,8,2
"1711",3357013,"Elsdorf",2043,0.740621,4,8,2
"1712",3357014,"Farven",640,0.735237,4,8,2
"1713",3357015,"Fintel",2838,0.731273,4,8,2
"1714",3357016,"Gnarrenburg",9137,0.737245,4,8,2
"1715",3357017,"Groß Meckelsen",475,0.70333,4,7,2
"1716",3357018,"Gyhum",2268,0.740621,4,8,2
"1717",3357019,"Hamersen",460,0.70333,4,7,2
"1718",3357020,"Hassendorf",1116,0.713706,4,7,2
"1719",3357021,"Heeslingen",4699,0.740621,4,8,2
"1720",3357022,"Hellwege",1071,0.713706,4,7,2
"1721",3357023,"Helvesiek",769,0.731273,4,8,2
"1722",3357024,"Hemsbünde",1163,0.721674,4,8,2
"1723",3357025,"Hemslingen",1383,0.721674,4,8,2
"1724",3357026,"Hepstedt",994,0.722523,4,8,2
"1725",3357027,"Hipstedt",1255,0.736669,4,8,2
"1726",3357028,"Horstedt",1297,0.713706,4,7,2
"1727",3357029,"Kalbe",558,0.70333,4,7,2
"1728",3357030,"Kirchtimke",965,0.722523,4,8,2
"1729",3357031,"Kirchwalsede",1166,0.721674,4,8,2
"1730",3357032,"Klein Meckelsen",887,0.70333,4,7,2
"1731",3357033,"Lauenbrück",2235,0.731273,4,8,2
"1732",3357034,"Lengenbostel",439,0.70333,4,7,2
"1733",3357035,"Oerel",1856,0.736669,4,8,2
"1734",3357036,"Ostereistedt",907,0.735237,4,8,2
"1735",3357037,"Reeßum",1680,0.713706,4,7,2
"1736",3357038,"Rhade",1086,0.735237,4,8,2
"1737",3357039,"Rotenburg (Wümme), Stadt",21023,0.753004,4,8,2
"1738",3357040,"Sandbostel",818,0.735237,4,8,2
"1739",3357041,"Scheeßel",12939,0.720854,4,8,2
"1740",3357042,"Seedorf",956,0.735237,4,8,2
"1741",3357043,"Selsingen",3571,0.735237,4,8,2
"1742",3357044,"Sittensen",5641,0.70333,4,7,2
"1743",3357045,"Sottrum",6310,0.713706,4,7,2
"1744",3357046,"Stemmen",849,0.731273,4,8,2
"1745",3357047,"Tarmstedt",3732,0.722523,4,8,2
"1746",3357048,"Tiste",870,0.70333,4,7,2
"1747",3357049,"Vahlde",655,0.731273,4,8,2
"1748",3357050,"Vierden",747,0.70333,4,7,2
"1749",3357051,"Visselhövede, Stadt",9944,0.776664,5,9,3
"1750",3357052,"Vorwerk",1041,0.722523,4,8,2
"1751",3357053,"Westertimke",442,0.722523,4,8,2
"1752",3357054,"Westerwalsede",728,0.721674,4,8,2
"1753",3357055,"Wilstedt",1712,0.722523,4,8,2
"1754",3357056,"Wohnste",779,0.70333,4,7,2
"1755",3357057,"Zeven, Stadt",13644,0.740621,4,8,2
"1756",3358001,"Ahlden (Aller), Flecken",1529,0.750019,4,8,2
"1757",3358002,"Bispingen",6266,0.751056,4,8,2
"1758",3358003,"Böhme",909,0.77543,5,9,3
"1759",3358004,"Bomlitz",6944,0.737803,4,8,2
"1760",3358005,"Buchholz (Aller)",2070,0.744731,4,8,2
"1761",3358006,"Eickeloh",773,0.750019,4,8,2
"1762",3358007,"Essel",1078,0.744731,4,8,2
"1763",3358008,"Bad Fallingbostel, Stadt",10748,0.75129,4,8,2
"1764",3358009,"Frankenfeld",508,0.77543,5,9,3
"1765",3358010,"Gilten",1207,0.744731,4,8,2
"1766",3358011,"Grethem",636,0.750019,4,8,2
"1767",3358012,"Hademstorf",825,0.750019,4,8,2
"1768",3358013,"Häuslingen",819,0.77543,5,9,3
"1769",3358014,"Hodenhagen",3203,0.750019,4,8,2
"1770",3358015,"Lindwedel",2584,0.744731,4,8,2
"1771",3358016,"Munster, Stadt",15018,0.824788,5,9,3
"1772",3358017,"Neuenkirchen",5509,0.780088,5,9,3
"1773",3358018,"Rethem (Aller), Stadt",2342,0.77543,5,9,3
"1774",3358019,"Schneverdingen, Stadt",18676,0.808327,5,9,3
"1775",3358020,"Schwarmstedt",5425,0.744731,4,8,2
"1776",3358021,"Soltau, Stadt",21178,0.802415,5,9,3
"1777",3358022,"Walsrode, Stadt",23262,0.771773,5,9,3
"1778",3358023,"Wietzendorf",4074,0.752989,4,8,2
"1779",3358501,"Osterheide, gemfr. Bezirk",617,0.865807,5,10,3
"1780",3359001,"Agathenburg",1193,0.610735,2,4,2
"1781",3359002,"Ahlerstedt",5151,0.61373,2,4,2
"1782",3359003,"Apensen",3867,0.590581,2,4,2
"1783",3359004,"Balje",999,0.665612,3,6,2
"1784",3359005,"Bargstedt",2020,0.61373,2,4,2
"1785",3359006,"Beckdorf",2582,0.590581,2,4,2
"1786",3359007,"Bliedersdorf",1719,0.610735,2,4,2
"1787",3359008,"Brest",788,0.61373,2,4,2
"1788",3359009,"Burweg",980,0.638188,3,5,2
"1789",3359010,"Buxtehude, Hansestadt",39792,0.624031,3,5,2
"1790",3359011,"Deinste",1991,0.616526,2,4,2
"1791",3359012,"Dollern",2008,0.610735,2,4,2
"1792",3359013,"Drochtersen",11201,0.671865,3,6,2
"1793",3359014,"Düdenbüttel",960,0.638188,3,5,2
"1794",3359015,"Engelschoff",736,0.638188,3,5,2
"1795",3359016,"Estorf",1419,0.638188,3,5,2
"1796",3359017,"Fredenbeck",5950,0.616526,2,4,2
"1797",3359018,"Freiburg (Elbe), Flecken",1845,0.665612,3,6,2
"1798",3359019,"Großenwörden",456,0.638188,3,5,2
"1799",3359020,"Grünendeich",1859,0.602461,2,4,2
"1800",3359021,"Guderhandviertel",1130,0.602461,2,4,2
"1801",3359022,"Hammah",3054,0.638188,3,5,2
"1802",3359023,"Harsefeld, Flecken",12636,0.61373,2,4,2
"1803",3359024,"Heinbockel",1433,0.638188,3,5,2
"1804",3359025,"Himmelpforten",5020,0.638188,3,5,2
"1805",3359026,"Hollern-Twielenfleth",3349,0.602461,2,4,2
"1806",3359027,"Horneburg, Flecken",5786,0.610735,2,4,2
"1807",3359028,"Jork",11746,0.579802,2,4,2
"1808",3359029,"Kranenburg",717,0.638188,3,5,2
"1809",3359030,"Krummendeich",491,0.665612,3,6,2
"1810",3359031,"Kutenholz",4650,0.616526,2,4,2
"1811",3359032,"Mittelnkirchen",1075,0.602461,2,4,2
"1812",3359033,"Neuenkirchen",846,0.602461,2,4,2
"1813",3359034,"Nottensdorf",1413,0.610735,2,4,2
"1814",3359035,"Oederquart",1072,0.665612,3,6,2
"1815",3359036,"Oldendorf",2914,0.638188,3,5,2
"1816",3359037,"Sauensiek",2357,0.590581,2,4,2
"1817",3359038,"Stade, Hansestadt",45772,0.679038,3,6,2
"1818",3359039,"Steinkirchen",1497,0.602461,2,4,2
"1819",3359040,"Wischhafen",2974,0.665612,3,6,2
"1820",3360001,"Altenmedingen",1552,0.765963,5,9,3
"1821",3360002,"Bad Bevensen, Stadt",8933,0.765963,5,9,3
"1822",3360003,"Barum",799,0.765963,5,9,3
"1823",3360004,"Bienenbüttel",6624,0.753348,4,8,2
"1824",3360005,"Bad Bodenteich, Flecken",3772,0.784018,5,9,3
"1825",3360006,"Ebstorf,Klosterflecken",5301,0.765963,5,9,3
"1826",3360007,"Eimke",815,0.767181,5,9,3
"1827",3360008,"Emmendorf",714,0.765963,5,9,3
"1828",3360009,"Gerdau",1467,0.767181,5,9,3
"1829",3360010,"Hanstedt",901,0.765963,5,9,3
"1830",3360011,"Himbergen",1726,0.765963,5,9,3
"1831",3360012,"Jelmstorf",765,0.765963,5,9,3
"1832",3360013,"Lüder",1233,0.784018,5,9,3
"1833",3360014,"Natendorf",745,0.765963,5,9,3
"1834",3360015,"Oetzen",1179,0.784211,5,9,3
"1835",3360016,"Rätzlingen",463,0.784211,5,9,3
"1836",3360017,"Römstedt",784,0.765963,5,9,3
"1837",3360018,"Rosche",2050,0.784211,5,9,3
"1838",3360019,"Schwienau",721,0.765963,5,9,3
"1839",3360020,"Soltendieck",1008,0.784018,5,9,3
"1840",3360022,"Stoetze",606,0.784211,5,9,3
"1841",3360023,"Suderburg",4533,0.767181,5,9,3
"1842",3360024,"Suhlendorf",2487,0.784211,5,9,3
"1843",3360025,"Uelzen, Stadt",33400,0.789498,5,9,3
"1844",3360026,"Weste",1007,0.765963,5,9,3
"1845",3360029,"Wriedel",2409,0.765963,5,9,3
"1846",3360030,"Wrestedt",6539,0.784018,5,9,3
"1847",3361001,"Achim, Stadt",30594,0.59543,2,4,2
"1848",3361002,"Blender",2856,0.603045,2,4,2
"1849",3361003,"Dörverden",8961,0.651221,3,5,2
"1850",3361004,"Emtinghausen",1492,0.603045,2,4,2
"1851",3361005,"Kirchlinteln",9962,0.606866,2,4,2
"1852",3361006,"Langwedel, Flecken",14348,0.600444,2,4,2
"1853",3361008,"Ottersberg, Flecken",12332,0.629948,3,5,2
"1854",3361009,"Oyten",15425,0.582301,2,4,2
"1855",3361010,"Riede",2697,0.603045,2,4,2
"1856",3361012,"Verden (Aller), Stadt",26854,0.646162,3,5,2
"1857",3361013,"Thedinghausen",7694,0.603045,2,4,2
"1858",3401000,"Delmenhorst, Stadt",74804,0.879399,5,10,3
"1859",3402000,"Emden, Stadt",50016,0.75303,4,8,2
"1860",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.630311,3,5,2
"1861",3404000,"Osnabrück, Stadt",156897,0.605781,2,4,2
"1862",3405000,"Wilhelmshaven, Stadt",75534,0.861825,5,10,3
"1863",3451001,"Apen",11163,0.697402,4,7,2
"1864",3451002,"Bad Zwischenahn",27965,0.688186,4,7,2
"1865",3451004,"Edewecht",21503,0.66241,3,6,2
"1866",3451005,"Rastede",21623,0.670908,3,6,2
"1867",3451007,"Westerstede, Stadt",21987,0.67919,3,6,2
"1868",3451008,"Wiefelstede",15676,0.659094,3,5,2
"1869",3452001,"Aurich, Stadt",41075,0.869973,5,10,3
"1870",3452002,"Baltrum",617,0.763359,5,9,3
"1871",3452003,"Berumbur",2669,0.880622,5,10,3
"1872",3452006,"Großefehn",13716,0.872493,5,10,3
"1873",3452007,"Großheide",8537,0.887243,5,10,3
"1874",3452008,"Hage, Flecken",6152,0.880622,5,10,3
"1875",3452009,"Hagermarsch",445,0.880622,5,10,3
"1876",3452010,"Halbemond",974,0.880622,5,10,3
"1877",3452011,"Hinte",6977,0.813898,5,9,3
"1878",3452012,"Ihlow",12200,0.836025,5,9,3
"1879",3452013,"Juist",1589,0.77065,5,9,3
"1880",3452014,"Krummhörn",12209,0.832715,5,9,3
"1881",3452015,"Leezdorf",1871,0.875058,5,10,3
"1882",3452016,"Lütetsburg",758,0.880622,5,10,3
"1883",3452017,"Marienhafe, Flecken",2348,0.875058,5,10,3
"1884",3452019,"Norden, Stadt",24895,0.911337,5,10,3
"1885",3452020,"Norderney, Stadt",5875,0.741651,4,8,2
"1886",3452021,"Osteel",2199,0.875058,5,10,3
"1887",3452022,"Rechtsupweg",2058,0.875058,5,10,3
"1888",3452023,"Südbrookmerland",18509,0.885498,5,10,3
"1889",3452024,"Upgant-Schott",3833,0.875058,5,10,3
"1890",3452025,"Wiesmoor, Stadt",12878,0.872988,5,10,3
"1891",3452026,"Wirdum",1046,0.875058,5,10,3
"1892",3452027,"Dornum",4568,0.905768,5,10,3
"1893",3453001,"Barßel",12593,0.827086,5,9,3
"1894",3453002,"Bösel",7583,0.804716,5,9,3
"1895",3453003,"Cappeln (Oldenburg)",6561,0.783261,5,9,3
"1896",3453004,"Cloppenburg, Stadt",33221,0.817266,5,9,3
"1897",3453005,"Emstek",11627,0.786181,5,9,3
"1898",3453006,"Essen (Oldenburg)",8649,0.789171,5,9,3
"1899",3453007,"Friesoythe, Stadt",21670,0.814366,5,9,3
"1900",3453008,"Garrel",14418,0.800289,5,9,3
"1901",3453009,"Lastrup",6802,0.789774,5,9,3
"1902",3453010,"Lindern (Oldenburg)",4681,0.793583,5,9,3
"1903",3453011,"Löningen, Stadt",13156,0.785182,5,9,3
"1904",3453012,"Molbergen",8202,0.817167,5,9,3
"1905",3453013,"Saterland",13187,0.831767,5,9,3
"1906",3454001,"Andervenne",879,0.710277,4,7,2
"1907",3454002,"Bawinkel",2359,0.691963,4,7,2
"1908",3454003,"Beesten",1597,0.710277,4,7,2
"1909",3454004,"Bockhorst",987,0.758245,4,8,2
"1910",3454005,"Börger",2747,0.744461,4,8,2
"1911",3454006,"Breddenberg",788,0.758245,4,8,2
"1912",3454007,"Dersum",1466,0.719311,4,8,2
"1913",3454008,"Dörpen",4983,0.719311,4,8,2
"1914",3454009,"Dohren",1097,0.720387,4,8,2
"1915",3454010,"Emsbüren",9903,0.680004,3,6,2
"1916",3454011,"Esterwegen",5179,0.758245,4,8,2
"1917",3454012,"Freren, Stadt",5000,0.710277,4,7,2
"1918",3454013,"Fresenburg",909,0.725769,4,8,2
"1919",3454014,"Geeste",11260,0.709116,4,7,2
"1920",3454015,"Gersten",1209,0.691963,4,7,2
"1921",3454016,"Groß Berßen",656,0.744461,4,8,2
"1922",3454017,"Handrup",841,0.691963,4,7,2
"1923",3454018,"Haren (Ems), Stadt",23255,0.715916,4,7,2
"1924",3454019,"Haselünne, Stadt",12504,0.715887,4,7,2
"1925",3454020,"Heede",2419,0.719311,4,8,2
"1926",3454021,"Herzlake",4248,0.720387,4,8,2
"1927",3454022,"Hilkenbrook",806,0.758245,4,8,2
"1928",3454023,"Hüven",519,0.744461,4,8,2
"1929",3454024,"Klein Berßen",1127,0.744461,4,8,2
"1930",3454025,"Kluse",1587,0.719311,4,8,2
"1931",3454026,"Lähden",4705,0.720387,4,8,2
"1932",3454027,"Lahn",897,0.736056,4,8,2
"1933",3454028,"Langen",1451,0.691963,4,7,2
"1934",3454029,"Lathen",6159,0.725769,4,8,2
"1935",3454030,"Lehe",999,0.719311,4,8,2
"1936",3454031,"Lengerich",2658,0.691963,4,7,2
"1937",3454032,"Lingen (Ems), Stadt",52503,0.70092,4,7,2
"1938",3454033,"Lorup",3184,0.736056,4,8,2
"1939",3454034,"Lünne",1877,0.690274,4,7,2
"1940",3454035,"Meppen, Stadt",34549,0.723549,4,8,2
"1941",3454036,"Messingen",1058,0.710277,4,7,2
"1942",3454037,"Neubörger",1544,0.719311,4,8,2
"1943",3454038,"Neulehe",762,0.719311,4,8,2
"1944",3454039,"Niederlangen",1208,0.725769,4,8,2
"1945",3454040,"Oberlangen",951,0.725769,4,8,2
"1946",3454041,"Papenburg, Stadt",35981,0.750229,4,8,2
"1947",3454042,"Rastdorf",1015,0.736056,4,8,2
"1948",3454043,"Renkenberge",715,0.725769,4,8,2
"1949",3454044,"Rhede (Ems)",4175,0.731756,4,8,2
"1950",3454045,"Salzbergen",7535,0.666809,3,6,2
"1951",3454046,"Schapen",2327,0.690274,4,7,2
"1952",3454047,"Sögel",7335,0.744461,4,8,2
"1953",3454048,"Spahnharrenstätte",1511,0.744461,4,8,2
"1954",3454049,"Spelle",8814,0.690274,4,7,2
"1955",3454050,"Stavern",1066,0.744461,4,8,2
"1956",3454051,"Surwold",4245,0.758245,4,8,2
"1957",3454052,"Sustrum",1295,0.725769,4,8,2
"1958",3454053,"Thuine",1770,0.710277,4,7,2
"1959",3454054,"Twist",9499,0.720162,4,8,2
"1960",3454055,"Vrees",1695,0.736056,4,8,2
"1961",3454056,"Walchum",1457,0.719311,4,8,2
"1962",3454057,"Werlte",9958,0.736056,4,8,2
"1963",3454058,"Werpeloh",1036,0.744461,4,8,2
"1964",3454059,"Wettrup",575,0.691963,4,7,2
"1965",3454060,"Wippingen",923,0.719311,4,8,2
"1966",3455007,"Jever, Stadt",13892,0.774566,5,9,3
"1967",3455014,"Sande",8872,0.756645,4,8,2
"1968",3455015,"Schortens, Stadt",20132,0.773957,5,9,3
"1969",3455020,"Wangerland",9061,0.814154,5,9,3
"1970",3455021,"Wangerooge, Nordseebad",1321,0.6289,3,5,2
"1971",3455025,"Bockhorn",8525,0.77735,5,9,3
"1972",3455026,"Varel, Stadt",23538,0.777195,5,9,3
"1973",3455027,"Zetel",11596,0.778452,5,9,3
"1974",3456001,"Bad Bentheim, Stadt",15104,0.751974,4,8,2
"1975",3456002,"Emlichheim",7288,0.745535,4,8,2
"1976",3456003,"Engden",432,0.718976,4,8,2
"1977",3456004,"Esche",573,0.745946,4,8,2
"1978",3456005,"Georgsdorf",1280,0.745946,4,8,2
"1979",3456006,"Getelo",550,0.742923,4,8,2
"1980",3456007,"Gölenkamp",588,0.742923,4,8,2
"1981",3456008,"Halle",663,0.742923,4,8,2
"1982",3456009,"Hoogstede",2883,0.745535,4,8,2
"1983",3456010,"Isterberg",581,0.718976,4,8,2
"1984",3456011,"Itterbeck",1760,0.742923,4,8,2
"1985",3456012,"Laar",2176,0.745535,4,8,2
"1986",3456013,"Lage",1059,0.745946,4,8,2
"1987",3456014,"Neuenhaus, Stadt",9813,0.745946,4,8,2
"1988",3456015,"Nordhorn, Stadt",52579,0.763312,5,9,3
"1989",3456016,"Ohne",572,0.718976,4,8,2
"1990",3456017,"Osterwald",1171,0.745946,4,8,2
"1991",3456018,"Quendorf",548,0.718976,4,8,2
"1992",3456019,"Ringe",2081,0.745535,4,8,2
"1993",3456020,"Samern",745,0.718976,4,8,2
"1994",3456023,"Uelsen",5468,0.742923,4,8,2
"1995",3456024,"Wielen",551,0.742923,4,8,2
"1996",3456025,"Wietmarschen",11765,0.708761,4,7,2
"1997",3456026,"Wilsum",1589,0.742923,4,8,2
"1998",3456027,"Schüttorf, Stadt",12510,0.718976,4,8,2
"1999",3457002,"Borkum, Stadt",5225,0.749123,4,8,2
"2000",3457003,"Brinkum",713,0.850976,5,10,3
"2001",3457006,"Detern, Flecken",2702,0.864381,5,10,3
"2002",3457008,"Filsum",2076,0.864381,5,10,3
"2003",3457009,"Firrel",804,0.850976,5,10,3
"2004",3457010,"Hesel",4567,0.850976,5,10,3
"2005",3457011,"Holtland",2242,0.850976,5,10,3
"2006",3457012,"Jemgum",3564,0.873486,5,10,3
"2007",3457013,"Leer (Ostfriesland), Stadt",33925,0.883272,5,10,3
"2008",3457014,"Moormerland",22783,0.860238,5,10,3
"2009",3457015,"Neukamperfehn",1613,0.850976,5,10,3
"2010",3457016,"Nortmoor",1666,0.864381,5,10,3
"2011",3457017,"Ostrhauderfehn",10949,0.868572,5,10,3
"2012",3457018,"Rhauderfehn",17373,0.876082,5,10,3
"2013",3457019,"Schwerinsdorf",695,0.850976,5,10,3
"2014",3457020,"Uplengen",11518,0.843383,5,10,3
"2015",3457021,"Weener, Stadt",15499,0.866892,5,10,3
"2016",3457022,"Westoverledingen",20269,0.864123,5,10,3
"2017",3457024,"Bunde",7626,0.878041,5,10,3
"2018",3458001,"Beckeln",801,0.668177,3,6,2
"2019",3458002,"Colnrade",807,0.668177,3,6,2
"2020",3458003,"Dötlingen",6168,0.668758,3,6,2
"2021",3458004,"Dünsen",1167,0.668177,3,6,2
"2022",3458005,"Ganderkesee",30586,0.665839,3,6,2
"2023",3458006,"Groß Ippener",1017,0.668177,3,6,2
"2024",3458007,"Großenkneten",14687,0.702426,4,7,2
"2025",3458008,"Harpstedt, Flecken",4637,0.668177,3,6,2
"2026",3458009,"Hatten",13867,0.694792,4,7,2
"2027",3458010,"Hude (Oldb)",15965,0.663918,3,6,2
"2028",3458011,"Kirchseelte",1176,0.668177,3,6,2
"2029",3458012,"Prinzhöfte",685,0.668177,3,6,2
"2030",3458013,"Wardenburg",15616,0.688826,4,7,2
"2031",3458014,"Wildeshausen, Stadt",19044,0.694304,4,7,2
"2032",3458015,"Winkelsett",575,0.668177,3,6,2
"2033",3459001,"Alfhausen",3821,0.687831,4,7,2
"2034",3459002,"Ankum",7297,0.687831,4,7,2
"2035",3459003,"Bad Essen",15111,0.672904,3,6,2
"2036",3459004,"Bad Iburg, Stadt",10579,0.659517,3,5,2
"2037",3459005,"Bad Laer",9272,0.641922,3,5,2
"2038",3459006,"Bad Rothenfelde",7776,0.649186,3,5,2
"2039",3459007,"Badbergen",4600,0.70647,4,7,2
"2040",3459008,"Belm",13519,0.666756,3,6,2
"2041",3459009,"Berge",3512,0.710769,4,7,2
"2042",3459010,"Bersenbrück, Stadt",8146,0.687831,4,7,2
"2043",3459011,"Bippen",2909,0.710769,4,7,2
"2044",3459012,"Bissendorf",14392,0.623435,3,5,2
"2045",3459013,"Bohmte",12643,0.662739,3,6,2
"2046",3459014,"Bramsche, Stadt",30583,0.672136,3,6,2
"2047",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.65658,3,5,2
"2048",3459016,"Eggermühlen",1711,0.687831,4,7,2
"2049",3459017,"Fürstenau, Stadt",9174,0.710769,4,7,2
"2050",3459018,"Gehrde",2487,0.687831,4,7,2
"2051",3459019,"Georgsmarienhütte, Stadt",31543,0.630112,3,5,2
"2052",3459020,"Hagen am Teutoburger Wald",13445,0.646778,3,5,2
"2053",3459021,"Hasbergen",11000,0.645123,3,5,2
"2054",3459022,"Hilter am Teutoburger Wald",10187,0.625421,3,5,2
"2055",3459023,"Kettenkamp",1706,0.687831,4,7,2
"2056",3459024,"Melle, Stadt",45804,0.637246,3,5,2
"2057",3459025,"Menslage",2449,0.70647,4,7,2
"2058",3459026,"Merzen",3951,0.681972,3,6,2
"2059",3459027,"Neuenkirchen",4486,0.681972,3,6,2
"2060",3459028,"Nortrup",2962,0.70647,4,7,2
"2061",3459029,"Ostercappeln",9491,0.656183,3,5,2
"2062",3459030,"Quakenbrück, Stadt",12621,0.70647,4,7,2
"2063",3459031,"Rieste",3414,0.687831,4,7,2
"2064",3459032,"Voltlage",1759,0.681972,3,6,2
"2065",3459033,"Wallenhorst",23001,0.634596,3,5,2
"2066",3459034,"Glandorf",6695,0.646473,3,5,2
