"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"8271",9778118,"Benningen",2046,0.440251,1,2,1
"8272",9778119,"Böhen",728,0.433976,1,2,1
"8273",9778120,"Boos",1945,0.45042,1,2,1
"8274",9778121,"Breitenbrunn",2315,0.469167,2,3,2
"8275",9778123,"Buxheim",3123,0.457826,2,3,2
"8276",9778127,"Dirlewang, Markt",2091,0.46602,2,3,2
"8277",9778130,"Egg a.d.Günz",1139,0.459041,2,3,2
"8278",9778134,"Eppishausen",1826,0.440357,1,2,1
"8279",9778136,"Erkheim, Markt",2946,0.454098,2,3,2
"8280",9778137,"Ettringen",3366,0.44653,1,2,1
"8281",9778139,"Fellheim",1123,0.45042,1,2,1
"8282",9778144,"Bad Grönenbach, Markt",5417,0.445821,1,2,1
"8283",9778149,"Hawangen",1322,0.433976,1,2,1
"8284",9778150,"Heimertingen",1713,0.45042,1,2,1
"8285",9778151,"Holzgünz",1241,0.440251,1,2,1
"8286",9778157,"Kirchhaslach",1266,0.459041,2,3,2
"8287",9778158,"Kirchheim i.Schw., Markt",2611,0.440357,1,2,1
"8288",9778161,"Kronburg",1757,0.457513,2,3,2
"8289",9778162,"Lachen",1461,0.440251,1,2,1
"8290",9778163,"Lauben",1332,0.454098,2,3,2
"8291",9778164,"Lautrach",1219,0.457513,2,3,2
"8292",9778165,"Legau, Markt",3111,0.457513,2,3,2
"8293",9778168,"Markt Rettenbach, Markt",3763,0.458867,2,3,2
"8294",9778169,"Markt Wald, Markt",2197,0.469443,2,3,2
"8295",9778171,"Memmingerberg",2735,0.440251,1,2,1
"8296",9778173,"Mindelheim, Stadt",14560,0.445463,1,2,1
"8297",9778177,"Niederrieden",1409,0.45042,1,2,1
"8298",9778180,"Kammlach",1831,0.454098,2,3,2
"8299",9778183,"Oberrieden",1247,0.469167,2,3,2
"8300",9778184,"Oberschönegg",964,0.459041,2,3,2
"8301",9778186,"Ottobeuren, Markt",8137,0.433976,1,2,1
"8302",9778187,"Pfaffenhausen, Markt",2486,0.469167,2,3,2
"8303",9778188,"Pleß",841,0.45042,1,2,1
"8304",9778190,"Salgen",1418,0.469167,2,3,2
"8305",9778196,"Sontheim",2560,0.453632,1,2,1
"8306",9778199,"Stetten",1410,0.46602,2,3,2
"8307",9778202,"Trunkelsberg",1693,0.440251,1,2,1
"8308",9778203,"Türkheim, Markt",6886,0.459113,2,3,2
"8309",9778204,"Tussenhausen, Markt",2950,0.456575,2,3,2
"8310",9778205,"Ungerhausen",1056,0.440251,1,2,1
"8311",9778207,"Unteregg",1349,0.46602,2,3,2
"8312",9778209,"Rammingen",1523,0.459113,2,3,2
"8313",9778214,"Westerheim",2148,0.454098,2,3,2
"8314",9778216,"Wiedergeltingen",1374,0.459113,2,3,2
"8315",9778217,"Winterrieden",900,0.459041,2,3,2
"8316",9778218,"Wolfertschwenden",1902,0.445821,1,2,1
"8317",9778219,"Woringen",1904,0.445821,1,2,1
"8318",9778221,"Kettershausen",1768,0.459041,2,3,2
"8319",9779111,"Alerheim",1602,0.43107,1,2,1
"8320",9779112,"Amerdingen",847,0.43107,1,2,1
"8321",9779115,"Asbach-Bäumenheim",4448,0.417716,1,2,1
"8322",9779117,"Auhausen",1020,0.448901,1,2,1
"8323",9779126,"Buchdorf",1692,0.411824,1,2,1
"8324",9779129,"Daiting",771,0.411824,1,2,1
"8325",9779130,"Deiningen",1867,0.43107,1,2,1
"8326",9779131,"Donauwörth, GKSt",18688,0.420153,1,2,1
"8327",9779136,"Ederheim",1119,0.43107,1,2,1
"8328",9779138,"Ehingen a.Ries",802,0.448901,1,2,1
"8329",9779146,"Forheim",572,0.43107,1,2,1
"8330",9779147,"Fremdingen",2073,0.450055,1,2,1
"8331",9779148,"Fünfstetten",1332,0.427311,1,2,1
"8332",9779149,"Genderkingen",1167,0.430512,1,2,1
"8333",9779154,"Hainsfarth",1440,0.448901,1,2,1
"8334",9779155,"Harburg (Schwaben), Stadt",5435,0.41739,1,2,1
"8335",9779162,"Hohenaltheim",588,0.43107,1,2,1
"8336",9779163,"Holzheim",1134,0.430512,1,2,1
"8337",9779167,"Huisheim",1566,0.427311,1,2,1
"8338",9779169,"Kaisheim, Markt",3817,0.481553,2,3,2
"8339",9779176,"Maihingen",1224,0.42721,1,2,1
"8340",9779177,"Marktoffingen",1303,0.42721,1,2,1
"8341",9779178,"Marxheim",2543,0.447732,1,2,1
"8342",9779180,"Megesheim",839,0.448901,1,2,1
"8343",9779181,"Mertingen",3928,0.40659,1,2,1
"8344",9779184,"Mönchsdeggingen",1401,0.43107,1,2,1
"8345",9779185,"Möttingen",2459,0.444465,1,2,1
"8346",9779186,"Monheim, Stadt",4932,0.411824,1,2,1
"8347",9779187,"Münster",1170,0.430512,1,2,1
"8348",9779188,"Munningen",1768,0.448901,1,2,1
"8349",9779192,"Niederschönenfeld",1354,0.430512,1,2,1
"8350",9779194,"Nördlingen, GKSt",19655,0.421046,1,2,1
"8351",9779196,"Oberndorf a.Lech",2395,0.416353,1,2,1
"8352",9779197,"Oettingen i.Bay., Stadt",5089,0.448901,1,2,1
"8353",9779198,"Otting",766,0.427311,1,2,1
"8354",9779201,"Rain, Stadt",8817,0.430512,1,2,1
"8355",9779203,"Reimlingen",1328,0.43107,1,2,1
"8356",9779206,"Rögling",643,0.411824,1,2,1
"8357",9779217,"Tagmersheim",1069,0.411824,1,2,1
"8358",9779218,"Tapfheim",3897,0.416262,1,2,1
"8359",9779224,"Wallerstein, Markt",3387,0.42721,1,2,1
"8360",9779226,"Wechingen",1411,0.43107,1,2,1
"8361",9779228,"Wemding, Stadt",5768,0.427311,1,2,1
"8362",9779231,"Wolferstadt",1077,0.427311,1,2,1
"8363",9780112,"Altusried, Markt",9950,0.456997,2,3,2
"8364",9780113,"Balderschwang",318,0.500931,2,3,2
"8365",9780114,"Betzigau",2758,0.445195,1,2,1
"8366",9780115,"Blaichach",5713,0.42848,1,2,1
"8367",9780116,"Bolsterlang",1060,0.500931,2,3,2
"8368",9780117,"Buchenberg, Markt",4056,0.442333,1,2,1
"8369",9780118,"Burgberg i.Allgäu",3205,0.43692,1,2,1
"8370",9780119,"Dietmannsried, Markt",7886,0.441132,1,2,1
"8371",9780120,"Durach",6813,0.426713,1,2,1
"8372",9780121,"Fischen i.Allgäu",3083,0.500931,2,3,2
"8373",9780122,"Haldenwang",3781,0.436109,1,2,1
"8374",9780123,"Bad Hindelang, Markt",4959,0.458726,2,3,2
"8375",9780124,"Immenstadt i.Allgäu, Stadt",14027,0.457864,2,3,2
"8376",9780125,"Lauben",3364,0.412482,1,2,1
"8377",9780127,"Missen-Wilhams",1394,0.478279,2,3,2
"8378",9780128,"Oy-Mittelberg",4436,0.503381,2,3,2
"8379",9780131,"Obermaiselstein",947,0.500931,2,3,2
"8380",9780132,"Oberstaufen, Markt",7409,0.461189,2,3,2
"8381",9780133,"Oberstdorf, Markt",9590,0.465792,2,3,2
"8382",9780134,"Ofterschwang",1967,0.500931,2,3,2
"8383",9780137,"Rettenberg",4295,0.476199,2,3,2
"8384",9780139,"Sonthofen, Stadt",21352,0.441214,1,2,1
"8385",9780140,"Sulzberg, Markt",4764,0.418834,1,2,1
"8386",9780143,"Waltenhofen",8878,0.441613,1,2,1
"8387",9780144,"Weitnau, Markt",5102,0.478279,2,3,2
"8388",9780145,"Wertach, Markt",2467,0.490362,2,3,2
"8389",9780146,"Wiggensbach, Markt",4875,0.447058,1,2,1
"8390",9780147,"Wildpoldsried",2532,0.453058,1,2,1
"8391",10041100,"Saarbrücken, Landeshauptstadt",176926,0.700389,4,8,2
"8392",10041511,"Friedrichsthal, Stadt",10232,0.657008,4,7,2
"8393",10041512,"Großrosseln",8095,0.648682,4,7,2
"8394",10041513,"Heusweiler",18073,0.626057,4,7,2
"8395",10041514,"Kleinblittersdorf",11098,0.647629,4,7,2
"8396",10041515,"Püttlingen, Stadt",18707,0.641818,4,7,2
"8397",10041516,"Quierschied",13117,0.638979,4,7,2
"8398",10041517,"Riegelsberg",14514,0.594004,3,6,2
"8399",10041518,"Sulzbach/ Saar, Stadt",16191,0.670104,4,8,2
"8400",10041519,"Völklingen, Stadt",38651,0.698041,4,8,2
"8401",10042111,"Beckingen",15076,0.656023,4,7,2
"8402",10042112,"Losheim am See",15809,0.663259,4,7,2
"8403",10042113,"Merzig, Kreisstadt",29615,0.67849,4,8,2
"8404",10042114,"Mettlach",12125,0.691843,4,8,2
"8405",10042115,"Perl",8222,0.756273,5,9,3
"8406",10042116,"Wadern, Stadt",15768,0.660416,4,7,2
"8407",10042117,"Weiskirchen",6372,0.674636,4,8,2
"8408",10043111,"Eppelborn",17223,0.679483,4,8,2
"8409",10043112,"Illingen",16491,0.692661,4,8,2
"8410",10043113,"Merchweiler",9965,0.70892,4,8,2
"8411",10043114,"Neunkirchen, Kreisstadt",45794,0.731172,5,9,3
"8412",10043115,"Ottweiler, Stadt",14612,0.691145,4,8,2
"8413",10043116,"Schiffweiler",15780,0.699517,4,8,2
"8414",10043117,"Spiesen-Elversberg",13156,0.701746,4,8,2
"8415",10044111,"Dillingen/ Saar, Stadt",20040,0.646923,4,7,2
"8416",10044112,"Lebach, Stadt",19261,0.642847,4,7,2
"8417",10044113,"Nalbach",9156,0.597284,3,6,2
"8418",10044114,"Rehlingen-Siersburg",14387,0.62824,4,7,2
"8419",10044115,"Saarlouis, Kreisstadt",34248,0.639894,4,7,2
"8420",10044116,"Saarwellingen",13289,0.612842,3,6,2
"8421",10044117,"Schmelz",16315,0.625639,4,7,2
"8422",10044118,"Schwalbach",17147,0.629791,4,7,2
"8423",10044119,"Überherrn",11467,0.607509,3,6,2
"8424",10044120,"Wadgassen",17540,0.629224,4,7,2
"8425",10044121,"Wallerfangen",9321,0.619207,4,7,2
"8426",10044122,"Bous",7000,0.641159,4,7,2
"8427",10044123,"Ensdorf",6461,0.644897,4,7,2
"8428",10045111,"Bexbach, Stadt",17618,0.524924,2,4,2
"8429",10045112,"Blieskastel, Stadt",20845,0.535038,2,4,2
"8430",10045113,"Gersheim",6586,0.533201,2,4,2
"8431",10045114,"Homburg, Kreisstadt",41504,0.539899,2,4,2
"8432",10045115,"Kirkel",10042,0.506557,2,3,2
"8433",10045116,"Mandelbachtal",10825,0.506843,2,3,2
"8434",10045117,"St. Ingbert, Stadt",36112,0.527316,2,4,2
"8435",10046111,"Freisen",8009,0.549119,2,4,2
"8436",10046112,"Marpingen",10266,0.548754,2,4,2
"8437",10046113,"Namborn",7193,0.542361,2,4,2
"8438",10046114,"Nohfelden",9964,0.555281,2,4,2
"8439",10046115,"Nonnweiler",8690,0.552122,2,4,2
"8440",10046116,"Oberthal",6059,0.554312,2,4,2
"8441",10046117,"St. Wendel, Kreisstadt",25887,0.551115,2,4,2
"8442",10046118,"Tholey",12191,0.549518,2,4,2
"8443",1.1e+07,"Berlin, Stadt",3469849,0.605364,3,6,2
"8444",12051000,"Brandenburg an der Havel, Stadt",71032,0.827418,5,10,3
"8445",12052000,"Cottbus, Stadt",99491,0.647053,4,7,2
"8446",12053000,"Frankfurt (Oder), Stadt",57649,0.776984,5,9,3
"8447",12054000,"Potsdam, Stadt",164042,0.473003,2,3,2
"8448",12060005,"Ahrensfelde",12856,0.699049,4,8,2
"8449",12060012,"Althüttendorf",675,0.774421,5,9,3
"8450",12060020,"Bernau bei Berlin, Stadt",36547,0.717673,4,8,2
"8451",12060024,"Biesenthal, Stadt",5632,0.739267,5,9,3
"8452",12060034,"Breydin",799,0.739267,5,9,3
"8453",12060036,"Britz",2132,0.776713,5,9,3
"8454",12060045,"Chorin",2281,0.776713,5,9,3
"8455",12060052,"Eberswalde, Stadt",38897,0.780287,5,9,3
"8456",12060068,"Friedrichswalde",809,0.774421,5,9,3
"8457",12060092,"Hohenfinow",512,0.776713,5,9,3
"8458",12060100,"Joachimsthal, Stadt",3352,0.774421,5,9,3
"8459",12060128,"Liepe",646,0.776713,5,9,3
"8460",12060149,"Lunow-Stolzenhagen",1206,0.776713,5,9,3
"8461",12060154,"Marienwerder",1739,0.739267,5,9,3
"8462",12060161,"Melchow",939,0.739267,5,9,3
"8463",12060172,"Niederfinow",610,0.776713,5,9,3
"8464",12060176,"Oderberg, Stadt",2165,0.776713,5,9,3
"8465",12060181,"Panketal",19721,0.685054,4,8,2
"8466",12060185,"Parsteinsee",552,0.776713,5,9,3
"8467",12060192,"Rüdnitz",1967,0.739267,5,9,3
"8468",12060198,"Schorfheide",9759,0.742145,5,9,3
"8469",12060250,"Sydower Fließ",886,0.739267,5,9,3
"8470",12060269,"Wandlitz",21656,0.727678,5,9,3
"8471",12060280,"Werneuchen, Stadt",8197,0.727459,5,9,3
"8472",12060296,"Ziethen",446,0.774421,5,9,3
"8473",12061005,"Alt Zauche-Wußwerk",506,0.655908,4,7,2
"8474",12061017,"Bersteland",895,0.627013,4,7,2
"8475",12061020,"Bestensee",7125,0.604911,3,6,2
"8476",12061061,"Byhleguhre-Byhlen",775,0.655908,4,7,2
"8477",12061097,"Drahnsdorf",584,0.627013,4,7,2
"8478",12061112,"Eichwalde",6421,0.595898,3,6,2
"8479",12061164,"Golßen, Stadt",2505,0.627013,4,7,2
"8480",12061192,"Groß Köris",2243,0.610345,3,6,2
"8481",12061216,"Halbe",2176,0.610345,3,6,2
"8482",12061217,"Heidesee",6828,0.61931,4,7,2
"8483",12061219,"Heideblick",3679,0.668842,4,8,2
"8484",12061224,"Jamlitz",550,0.655908,4,7,2
"8485",12061244,"Kasel-Golzig",673,0.627013,4,7,2
"8486",12061260,"Königs Wusterhausen, Stadt",34795,0.602035,3,6,2
"8487",12061265,"Krausnick-Groß Wasserburg",589,0.627013,4,7,2
"8488",12061308,"Lieberose, Stadt",1391,0.655908,4,7,2
"8489",12061316,"Lübben (Spreewald), Stadt",13672,0.65047,4,7,2
"8490",12061320,"Luckau, Stadt",9558,0.645549,4,7,2
"8491",12061328,"Märkisch Buchholz, Stadt",740,0.610345,3,6,2
"8492",12061329,"Märkische Heide",3989,0.615249,4,7,2
"8493",12061332,"Mittenwalde, Stadt",8774,0.600231,3,6,2
"8494",12061344,"Münchehofe",481,0.610345,3,6,2
"8495",12061352,"Neu Zauche",1126,0.655908,4,7,2
"8496",12061405,"Rietzneuendorf-Staakow",609,0.627013,4,7,2
"8497",12061428,"Schlepzig",614,0.627013,4,7,2
"8498",12061433,"Schönefeld",13895,0.590674,3,6,2
"8499",12061435,"Schönwald",1141,0.627013,4,7,2
"8500",12061444,"Schulzendorf",7706,0.592192,3,6,2
"8501",12061448,"Schwerin",815,0.610345,3,6,2
"8502",12061450,"Schwielochsee",1523,0.655908,4,7,2
"8503",12061470,"Spreewaldheide",472,0.655908,4,7,2
"8504",12061471,"Steinreich",522,0.627013,4,7,2
"8505",12061476,"Straupitz",1000,0.655908,4,7,2
"8506",12061492,"Teupitz, Stadt",1812,0.610345,3,6,2
"8507",12061510,"Unterspreewald",830,0.627013,4,7,2
"8508",12061540,"Wildau, Stadt",9945,0.592833,3,6,2
"8509",12061572,"Zeuthen",10993,0.602377,3,6,2
"8510",12062024,"Bad Liebenwerda, Stadt",9411,0.759833,5,9,3
"8511",12062088,"Crinitz",1226,0.76035,5,9,3
"8512",12062092,"Doberlug-Kirchhain, Stadt",8625,0.744733,5,9,3
"8513",12062124,"Elsterwerda, Stadt",8161,0.763054,5,9,3
"8514",12062128,"Falkenberg/Elster, Stadt",6529,0.728752,5,9,3
"8515",12062134,"Fichtwald",678,0.747807,5,9,3
"8516",12062140,"Finsterwalde, Stadt",16407,0.78673,5,9,3
"8517",12062177,"Gorden-Staupitz",972,0.743851,5,9,3
"8518",12062196,"Gröden",1404,0.719203,5,9,3
"8519",12062208,"Großthiemig",1059,0.719203,5,9,3
"8520",12062219,"Heideland",544,0.774845,5,9,3
"8521",12062224,"Herzberg (Elster), Stadt",9127,0.719376,5,9,3
"8522",12062232,"Hirschfeld",1298,0.719203,5,9,3
"8523",12062237,"Hohenbucko",655,0.747807,5,9,3
"8524",12062240,"Hohenleipisch",2069,0.743851,5,9,3
"8525",12062282,"Kremitzaue",828,0.747807,5,9,3
"8526",12062289,"Lebusa",786,0.747807,5,9,3
"8527",12062293,"Lichterfeld-Schacksdorf",965,0.76035,5,9,3
"8528",12062333,"Massen-Niederlausitz",1981,0.76035,5,9,3
"8529",12062336,"Merzdorf",858,0.719203,5,9,3
"8530",12062341,"Mühlberg/Elbe, Stadt",3892,0.750539,5,9,3
"8531",12062372,"Plessa",2778,0.743851,5,9,3
"8532",12062410,"Röderland",3990,0.727374,5,9,3
"8533",12062417,"Rückersdorf",1469,0.774845,5,9,3
"8534",12062425,"Sallgast",1479,0.76035,5,9,3
"8535",12062440,"Schilda",482,0.774845,5,9,3
"8536",12062445,"Schlieben, Stadt",2511,0.747807,5,9,3
"8537",12062453,"Schönborn",1546,0.774845,5,9,3
"8538",12062461,"Schönewalde, Stadt",3136,0.738753,5,9,3
"8539",12062464,"Schraden",518,0.743851,5,9,3
"8540",12062469,"Sonnewalde, Stadt",3343,0.741189,5,9,3
"8541",12062492,"Tröbitz",738,0.774845,5,9,3
"8542",12062500,"Uebigau-Wahrenbrück, Stadt",5532,0.705983,4,8,2
"8543",12063036,"Brieselang",11167,0.701154,4,8,2
"8544",12063056,"Dallgow-Döberitz",9280,0.701687,4,8,2
"8545",12063080,"Falkensee, Stadt",41777,0.697787,4,8,2
"8546",12063088,"Friesack, Stadt",2546,0.73419,5,9,3
"8547",12063094,"Gollenberg",417,0.817669,5,10,3
"8548",12063112,"Großderschau",449,0.817669,5,10,3
"8549",12063134,"Havelaue",877,0.817669,5,10,3
"8550",12063142,"Wiesenaue",757,0.73419,5,9,3
"8551",12063148,"Ketzin/Havel, Stadt",6355,0.705073,4,8,2
"8552",12063161,"Kleßen-Görne",340,0.817669,5,10,3
"8553",12063165,"Kotzen",571,0.8039,5,10,3
"8554",12063186,"Märkisch Luch",1279,0.8039,5,10,3
"8555",12063189,"Milower Land",4314,0.79447,5,9,3
"8556",12063202,"Mühlenberge",726,0.73419,5,9,3
"8557",12063208,"Nauen, Stadt",16761,0.725225,5,9,3
"8558",12063212,"Nennhausen",1871,0.8039,5,10,3
"8559",12063228,"Paulinenaue",1233,0.73419,5,9,3
"8560",12063240,"Pessin",649,0.73419,5,9,3
"8561",12063244,"Premnitz, Stadt",8430,0.787686,5,9,3
"8562",12063252,"Rathenow, Stadt",24127,0.801944,5,10,3
"8563",12063256,"Retzow",518,0.73419,5,9,3
"8564",12063260,"Rhinow, Stadt",1649,0.817669,5,10,3
"8565",12063273,"Schönwalde-Glien",9202,0.709906,4,8,2
"8566",12063274,"Seeblick",922,0.817669,5,10,3
"8567",12063293,"Stechow-Ferchesar",883,0.8039,5,10,3
"8568",12063357,"Wustermark",8308,0.703366,4,8,2
"8569",12064009,"Alt Tucheband",760,0.833959,5,10,3
"8570",12064029,"Altlandsberg, Stadt",8996,0.726343,5,9,3
"8571",12064044,"Bad Freienwalde (Oder), Stadt",12382,0.791552,5,9,3
"8572",12064053,"Beiersdorf-Freudenberg",598,0.809974,5,10,3
"8573",12064057,"Bleyen-Genschmar",490,0.833959,5,10,3
"8574",12064061,"Bliesdorf",923,0.797015,5,10,3
"8575",12064084,"Buckow (Märkische Schweiz), Stadt",1466,0.737107,5,9,3
"8576",12064125,"Falkenberg",2268,0.809974,5,10,3
"8577",12064128,"Falkenhagen (Mark)",718,0.811805,5,10,3
"8578",12064130,"Fichtenhöhe",521,0.811805,5,10,3
"8579",12064136,"Fredersdorf-Vogelsdorf",12879,0.714571,4,8,2
"8580",12064153,"Garzau-Garzin",691,0.737107,5,9,3
"8581",12064172,"Golzow",840,0.833959,5,10,3
"8582",12064190,"Gusow-Platkow",1193,0.804948,5,10,3
"8583",12064205,"Heckelberg-Brunow",681,0.809974,5,10,3
"8584",12064222,"Höhenland",1036,0.809974,5,10,3
"8585",12064227,"Hoppegarten",17002,0.713465,4,8,2
"8586",12064266,"Küstriner Vorland",2606,0.833959,5,10,3
"8587",12064268,"Lebus, Stadt",3148,0.775554,5,9,3
"8588",12064274,"Letschin",4100,0.852137,5,10,3
"8589",12064288,"Lietzen",665,0.811805,5,10,3
"8590",12064290,"Lindendorf",1368,0.811805,5,10,3
"8591",12064303,"Märkische Höhe",582,0.804948,5,10,3
"8592",12064317,"Müncheberg, Stadt",6785,0.74329,5,9,3
"8593",12064336,"Neuenhagen bei Berlin",17435,0.703433,4,8,2
"8594",12064340,"Neuhardenberg",2583,0.804948,5,10,3
"8595",12064349,"Neulewin",930,0.797015,5,10,3
"8596",12064365,"Neutrebbin",1445,0.797015,5,10,3
"8597",12064370,"Oberbarnim",1407,0.737107,5,9,3
"8598",12064371,"Oderaue",1657,0.797015,5,10,3
"8599",12064380,"Petershagen/Eggersdorf",14364,0.717908,4,8,2
"8600",12064388,"Podelzig",880,0.775554,5,9,3
"8601",12064393,"Prötzel",966,0.797015,5,10,3
"8602",12064408,"Rehfelde",4670,0.737107,5,9,3
"8603",12064417,"Reichenow-Möglin",564,0.797015,5,10,3
"8604",12064420,"Reitwein",466,0.775554,5,9,3
"8605",12064428,"Rüdersdorf bei Berlin",15188,0.726728,5,9,3
"8606",12064448,"Seelow, Stadt",5366,0.791174,5,9,3
"8607",12064472,"Strausberg, Stadt",25946,0.724086,5,9,3
"8608",12064480,"Treplin",378,0.775554,5,9,3
"8609",12064482,"Vierlinden",1459,0.811805,5,10,3
"8610",12064484,"Waldsieversdorf",823,0.737107,5,9,3
"8611",12064512,"Wriezen, Stadt",7328,0.814612,5,10,3
"8612",12064538,"Zechin",644,0.833959,5,10,3
"8613",12064539,"Zeschdorf",1225,0.775554,5,9,3
"8614",12065036,"Birkenwerder",7881,0.658667,4,7,2
"8615",12065084,"Fürstenberg/Havel, Stadt",5882,0.770749,5,9,3
"8616",12065096,"Glienicke/Nordbahn",11942,0.657133,4,7,2
"8617",12065100,"Gransee, Stadt",5717,0.749195,5,9,3
"8618",12065117,"Großwoltersdorf",803,0.749195,5,9,3
"8619",12065136,"Hennigsdorf, Stadt",25928,0.664791,4,7,2
"8620",12065144,"Hohen Neuendorf, Stadt",25239,0.655978,4,7,2
"8621",12065165,"Kremmen, Stadt",7108,0.64981,4,7,2
"8622",12065180,"Leegebruch",6567,0.646432,4,7,2
"8623",12065193,"Liebenwalde, Stadt",4198,0.728476,5,9,3
"8624",12065198,"Löwenberger Land",8041,0.719359,5,9,3
"8625",12065225,"Mühlenbecker Land",14606,0.656311,4,7,2
"8626",12065251,"Oberkrämer",10603,0.657897,4,7,2
"8627",12065256,"Oranienburg, Stadt",42894,0.683564,4,8,2
"8628",12065276,"Schönermark",415,0.749195,5,9,3
"8629",12065301,"Sonnenberg",828,0.749195,5,9,3
"8630",12065310,"Stechlin",1203,0.749195,5,9,3
"8631",12065332,"Velten, Stadt",11718,0.673839,4,8,2
"8632",12065356,"Zehdenick, Stadt",13325,0.728108,5,9,3
"8633",12066008,"Altdöbern",2531,0.783687,5,9,3
"8634",12066041,"Bronkow",610,0.783687,5,9,3
"8635",12066052,"Calau, Stadt",7922,0.748275,5,9,3
"8636",12066064,"Frauendorf",705,0.736678,5,9,3
"8637",12066104,"Großkmehlen",1097,0.736678,5,9,3
"8638",12066112,"Großräschen, Stadt",8785,0.813777,5,10,3
"8639",12066116,"Grünewald",543,0.733834,5,9,3
"8640",12066120,"Guteborn",537,0.733834,5,9,3
"8641",12066124,"Hermsdorf",795,0.733834,5,9,3
"8642",12066132,"Hohenbocka",965,0.733834,5,9,3
"8643",12066168,"Kroppen",679,0.736678,5,9,3
"8644",12066176,"Lauchhammer, Stadt",15099,0.811087,5,10,3
"8645",12066188,"Lindenau",740,0.736678,5,9,3
"8646",12066196,"Lübbenau/Spreewald, Stadt",16082,0.779381,5,9,3
"8647",12066202,"Luckaitztal",845,0.783687,5,9,3
"8648",12066226,"Neu-Seeland",602,0.783687,5,9,3
"8649",12066228,"Neupetershain",1246,0.783687,5,9,3
"8650",12066240,"Ortrand, Stadt",2164,0.736678,5,9,3
"8651",12066272,"Ruhland, Stadt",3693,0.733834,5,9,3
"8652",12066285,"Schipkau",6837,0.803637,5,10,3
"8653",12066292,"Schwarzbach",679,0.733834,5,9,3
"8654",12066296,"Schwarzheide, Stadt",5772,0.763312,5,9,3
"8655",12066304,"Senftenberg, Stadt",24743,0.799662,5,10,3
"8656",12066316,"Tettau",804,0.736678,5,9,3
"8657",12066320,"Vetschau/Spreewald, Stadt",8421,0.761123,5,9,3
"8658",12067024,"Bad Saarow",5090,0.67986,4,8,2
"8659",12067036,"Beeskow, Stadt",7964,0.686739,4,8,2
"8660",12067040,"Berkenbrück",996,0.71526,4,8,2
"8661",12067072,"Briesen (Mark)",2827,0.71526,4,8,2
"8662",12067076,"Brieskow-Finkenheerd",2317,0.721863,5,9,3
"8663",12067112,"Diensdorf-Radlow",567,0.67986,4,8,2
"8664",12067120,"Eisenhüttenstadt, Stadt",27444,0.72644,5,9,3
"8665",12067124,"Erkner, Stadt",11540,0.664208,4,7,2
"8666",12067137,"Friedland, Stadt",3013,0.712582,4,8,2
"8667",12067144,"Fürstenwalde/Spree, Stadt",31236,0.724251,5,9,3
"8668",12067173,"Gosen-Neu Zittau",2970,0.687544,4,8,2
"8669",12067180,"Groß Lindow",1737,0.721863,5,9,3
"8670",12067201,"Grünheide (Mark)",8165,0.684255,4,8,2
"8671",12067205,"Grunow-Dammendorf",509,0.681988,4,8,2
"8672",12067237,"Jacobsdorf",1876,0.71526,4,8,2
"8673",12067288,"Langewahl",845,0.67986,4,8,2
"8674",12067292,"Lawitz",605,0.700959,4,8,2
"8675",12067324,"Mixdorf",917,0.681988,4,8,2
"8676",12067336,"Müllrose, Stadt",4514,0.681988,4,8,2
"8677",12067338,"Neißemünde",1666,0.700959,4,8,2
"8678",12067357,"Neuzelle",4315,0.700959,4,8,2
"8679",12067397,"Ragow-Merz",504,0.681988,4,8,2
"8680",12067408,"Rauen",1979,0.687544,4,8,2
"8681",12067413,"Reichenwalde",1104,0.67986,4,8,2
"8682",12067426,"Rietz-Neuendorf",4127,0.692576,4,8,2
"8683",12067438,"Schlaubetal",1828,0.681988,4,8,2
"8684",12067440,"Schöneiche bei Berlin",12154,0.662349,4,7,2
"8685",12067458,"Siehdichum",1535,0.681988,4,8,2
"8686",12067469,"Spreenhagen",3226,0.687544,4,8,2
"8687",12067473,"Steinhöfel",4377,0.731055,5,9,3
"8688",12067481,"Storkow (Mark), Stadt",8897,0.704696,4,8,2
"8689",12067493,"Tauche",3865,0.698793,4,8,2
"8690",12067508,"Vogelsang",728,0.721863,5,9,3
"8691",12067520,"Wendisch Rietz",1506,0.67986,4,8,2
"8692",12067528,"Wiesenau",1266,0.721863,5,9,3
"8693",12067544,"Woltersdorf",8053,0.680878,4,8,2
"8694",12067552,"Ziltendorf",1561,0.721863,5,9,3
"8695",12068052,"Breddin",893,0.853783,5,10,3
"8696",12068072,"Dabergotz",603,0.827917,5,10,3
"8697",12068109,"Dreetz",1153,0.853783,5,10,3
"8698",12068117,"Fehrbellin",8784,0.803852,5,10,3
"8699",12068181,"Heiligengrabe",4480,0.82241,5,10,3
"8700",12068188,"Herzberg (Mark)",617,0.842611,5,10,3
"8701",12068264,"Kyritz, Stadt",9140,0.845011,5,10,3
"8702",12068280,"Lindow (Mark), Stadt",2991,0.842611,5,10,3
"8703",12068306,"Märkisch Linden",1191,0.827917,5,10,3
"8704",12068320,"Neuruppin, Stadt",30665,0.81603,5,10,3
"8705",12068324,"Neustadt (Dosse), Stadt",3391,0.853783,5,10,3
"8706",12068353,"Rheinsberg, Stadt",8029,0.811134,5,10,3
"8707",12068372,"Rüthnick",472,0.842611,5,10,3
