"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"1670",3355026,"Neetze",2680,0.597726,3,5,2
"1671",3355027,"Oldendorf (Luhe)",999,0.605503,3,5,2
"1672",3355028,"Radbruch",2007,0.580765,2,4,2
"1673",3355029,"Rehlingen",738,0.605503,3,5,2
"1674",3355030,"Reinstorf",1295,0.597726,3,5,2
"1675",3355031,"Reppenstedt",7229,0.579293,2,4,2
"1676",3355032,"Rullstorf",1869,0.586126,2,4,2
"1677",3355033,"Scharnebeck",3461,0.586126,2,4,2
"1678",3355034,"Soderstorf",1441,0.605503,3,5,2
"1679",3355035,"Südergellersen",1615,0.579293,2,4,2
"1680",3355036,"Thomasburg",1310,0.597726,3,5,2
"1681",3355037,"Tosterglope",558,0.642411,3,6,2
"1682",3355038,"Vastorf",804,0.597726,3,5,2
"1683",3355039,"Vögelsen",2300,0.580765,2,4,2
"1684",3355040,"Wendisch Evern",1722,0.597726,3,5,2
"1685",3355041,"Westergellersen",1811,0.579293,2,4,2
"1686",3355042,"Wittorf",1466,0.580765,2,4,2
"1687",3355049,"Amt Neuhaus",4776,0.628211,3,6,2
"1688",3356001,"Axstedt",1144,0.604214,3,5,2
"1689",3356002,"Grasberg",7637,0.576768,2,4,2
"1690",3356003,"Hambergen",5725,0.604214,3,5,2
"1691",3356004,"Holste",1317,0.604214,3,5,2
"1692",3356005,"Lilienthal",18528,0.573364,2,4,2
"1693",3356006,"Lübberstedt",742,0.604214,3,5,2
"1694",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.598905,3,5,2
"1695",3356008,"Ritterhude",14521,0.565913,2,4,2
"1696",3356009,"Schwanewede",19756,0.597215,3,5,2
"1697",3356010,"Vollersode",2850,0.604214,3,5,2
"1698",3356011,"Worpswede",9232,0.60304,3,5,2
"1699",3357001,"Ahausen",1855,0.670533,4,7,2
"1700",3357002,"Alfstedt",872,0.69001,4,8,2
"1701",3357003,"Anderlingen",884,0.671276,4,7,2
"1702",3357004,"Basdahl",1420,0.69001,4,8,2
"1703",3357005,"Bötersen",1056,0.670533,4,7,2
"1704",3357006,"Bothel",2415,0.685805,4,7,2
"1705",3357007,"Breddorf",1082,0.671387,4,7,2
"1706",3357008,"Bremervörde, Stadt",18688,0.691715,4,8,2
"1707",3357009,"Brockel",1318,0.685805,4,7,2
"1708",3357010,"Bülstedt",746,0.671387,4,7,2
"1709",3357011,"Deinstedt",643,0.671276,4,7,2
"1710",3357012,"Ebersdorf",1075,0.69001,4,8,2
"1711",3357013,"Elsdorf",2043,0.670566,4,7,2
"1712",3357014,"Farven",640,0.671276,4,7,2
"1713",3357015,"Fintel",2838,0.704222,4,8,2
"1714",3357016,"Gnarrenburg",9137,0.692595,4,8,2
"1715",3357017,"Groß Meckelsen",475,0.657774,4,7,2
"1716",3357018,"Gyhum",2268,0.670566,4,7,2
"1717",3357019,"Hamersen",460,0.657774,4,7,2
"1718",3357020,"Hassendorf",1116,0.670533,4,7,2
"1719",3357021,"Heeslingen",4699,0.670566,4,7,2
"1720",3357022,"Hellwege",1071,0.670533,4,7,2
"1721",3357023,"Helvesiek",769,0.704222,4,8,2
"1722",3357024,"Hemsbünde",1163,0.685805,4,7,2
"1723",3357025,"Hemslingen",1383,0.685805,4,7,2
"1724",3357026,"Hepstedt",994,0.671387,4,7,2
"1725",3357027,"Hipstedt",1255,0.69001,4,8,2
"1726",3357028,"Horstedt",1297,0.670533,4,7,2
"1727",3357029,"Kalbe",558,0.657774,4,7,2
"1728",3357030,"Kirchtimke",965,0.671387,4,7,2
"1729",3357031,"Kirchwalsede",1166,0.685805,4,7,2
"1730",3357032,"Klein Meckelsen",887,0.657774,4,7,2
"1731",3357033,"Lauenbrück",2235,0.704222,4,8,2
"1732",3357034,"Lengenbostel",439,0.657774,4,7,2
"1733",3357035,"Oerel",1856,0.69001,4,8,2
"1734",3357036,"Ostereistedt",907,0.671276,4,7,2
"1735",3357037,"Reeßum",1680,0.670533,4,7,2
"1736",3357038,"Rhade",1086,0.671276,4,7,2
"1737",3357039,"Rotenburg (Wümme), Stadt",21023,0.706625,4,8,2
"1738",3357040,"Sandbostel",818,0.671276,4,7,2
"1739",3357041,"Scheeßel",12939,0.679422,4,7,2
"1740",3357042,"Seedorf",956,0.671276,4,7,2
"1741",3357043,"Selsingen",3571,0.671276,4,7,2
"1742",3357044,"Sittensen",5641,0.657774,4,7,2
"1743",3357045,"Sottrum",6310,0.670533,4,7,2
"1744",3357046,"Stemmen",849,0.704222,4,8,2
"1745",3357047,"Tarmstedt",3732,0.671387,4,7,2
"1746",3357048,"Tiste",870,0.657774,4,7,2
"1747",3357049,"Vahlde",655,0.704222,4,8,2
"1748",3357050,"Vierden",747,0.657774,4,7,2
"1749",3357051,"Visselhövede, Stadt",9944,0.721426,4,8,2
"1750",3357052,"Vorwerk",1041,0.671387,4,7,2
"1751",3357053,"Westertimke",442,0.671387,4,7,2
"1752",3357054,"Westerwalsede",728,0.685805,4,7,2
"1753",3357055,"Wilstedt",1712,0.671387,4,7,2
"1754",3357056,"Wohnste",779,0.657774,4,7,2
"1755",3357057,"Zeven, Stadt",13644,0.670566,4,7,2
"1756",3358001,"Ahlden (Aller), Flecken",1529,0.688775,4,8,2
"1757",3358002,"Bispingen",6266,0.705062,4,8,2
"1758",3358003,"Böhme",909,0.706134,4,8,2
"1759",3358004,"Bomlitz",6944,0.669968,4,7,2
"1760",3358005,"Buchholz (Aller)",2070,0.677048,4,7,2
"1761",3358006,"Eickeloh",773,0.688775,4,8,2
"1762",3358007,"Essel",1078,0.677048,4,7,2
"1763",3358008,"Bad Fallingbostel, Stadt",10748,0.681447,4,7,2
"1764",3358009,"Frankenfeld",508,0.706134,4,8,2
"1765",3358010,"Gilten",1207,0.677048,4,7,2
"1766",3358011,"Grethem",636,0.688775,4,8,2
"1767",3358012,"Hademstorf",825,0.688775,4,8,2
"1768",3358013,"Häuslingen",819,0.706134,4,8,2
"1769",3358014,"Hodenhagen",3203,0.688775,4,8,2
"1770",3358015,"Lindwedel",2584,0.677048,4,7,2
"1771",3358016,"Munster, Stadt",15018,0.752105,5,9,3
"1772",3358017,"Neuenkirchen",5509,0.708871,4,8,2
"1773",3358018,"Rethem (Aller), Stadt",2342,0.706134,4,8,2
"1774",3358019,"Schneverdingen, Stadt",18676,0.720636,4,8,2
"1775",3358020,"Schwarmstedt",5425,0.677048,4,7,2
"1776",3358021,"Soltau, Stadt",21178,0.712673,4,8,2
"1777",3358022,"Walsrode, Stadt",23262,0.697878,4,8,2
"1778",3358023,"Wietzendorf",4074,0.696332,4,8,2
"1779",3358501,"Osterheide, gemfr. Bezirk",617,0.772116,5,9,3
"1780",3359001,"Agathenburg",1193,0.533187,2,3,2
"1781",3359002,"Ahlerstedt",5151,0.544496,2,3,2
"1782",3359003,"Apensen",3867,0.518913,2,3,2
"1783",3359004,"Balje",999,0.589988,3,5,2
"1784",3359005,"Bargstedt",2020,0.544496,2,3,2
"1785",3359006,"Beckdorf",2582,0.518913,2,3,2
"1786",3359007,"Bliedersdorf",1719,0.533187,2,3,2
"1787",3359008,"Brest",788,0.544496,2,3,2
"1788",3359009,"Burweg",980,0.563442,2,4,2
"1789",3359010,"Buxtehude, Hansestadt",39792,0.533221,2,3,2
"1790",3359011,"Deinste",1991,0.548675,2,4,2
"1791",3359012,"Dollern",2008,0.533187,2,3,2
"1792",3359013,"Drochtersen",11201,0.581483,2,4,2
"1793",3359014,"Düdenbüttel",960,0.563442,2,4,2
"1794",3359015,"Engelschoff",736,0.563442,2,4,2
"1795",3359016,"Estorf",1419,0.563442,2,4,2
"1796",3359017,"Fredenbeck",5950,0.548675,2,4,2
"1797",3359018,"Freiburg (Elbe), Flecken",1845,0.589988,3,5,2
"1798",3359019,"Großenwörden",456,0.563442,2,4,2
"1799",3359020,"Grünendeich",1859,0.535231,2,3,2
"1800",3359021,"Guderhandviertel",1130,0.535231,2,3,2
"1801",3359022,"Hammah",3054,0.563442,2,4,2
"1802",3359023,"Harsefeld, Flecken",12636,0.544496,2,3,2
"1803",3359024,"Heinbockel",1433,0.563442,2,4,2
"1804",3359025,"Himmelpforten",5020,0.563442,2,4,2
"1805",3359026,"Hollern-Twielenfleth",3349,0.535231,2,3,2
"1806",3359027,"Horneburg, Flecken",5786,0.533187,2,3,2
"1807",3359028,"Jork",11746,0.524021,2,3,2
"1808",3359029,"Kranenburg",717,0.563442,2,4,2
"1809",3359030,"Krummendeich",491,0.589988,3,5,2
"1810",3359031,"Kutenholz",4650,0.548675,2,4,2
"1811",3359032,"Mittelnkirchen",1075,0.535231,2,3,2
"1812",3359033,"Neuenkirchen",846,0.535231,2,3,2
"1813",3359034,"Nottensdorf",1413,0.533187,2,3,2
"1814",3359035,"Oederquart",1072,0.589988,3,5,2
"1815",3359036,"Oldendorf",2914,0.563442,2,4,2
"1816",3359037,"Sauensiek",2357,0.518913,2,3,2
"1817",3359038,"Stade, Hansestadt",45772,0.576968,2,4,2
"1818",3359039,"Steinkirchen",1497,0.535231,2,3,2
"1819",3359040,"Wischhafen",2974,0.589988,3,5,2
"1820",3360001,"Altenmedingen",1552,0.745592,5,9,3
"1821",3360002,"Bad Bevensen, Stadt",8933,0.745592,5,9,3
"1822",3360003,"Barum",799,0.745592,5,9,3
"1823",3360004,"Bienenbüttel",6624,0.741354,5,9,3
"1824",3360005,"Bad Bodenteich, Flecken",3772,0.763028,5,9,3
"1825",3360006,"Ebstorf,Klosterflecken",5301,0.745592,5,9,3
"1826",3360007,"Eimke",815,0.750161,5,9,3
"1827",3360008,"Emmendorf",714,0.745592,5,9,3
"1828",3360009,"Gerdau",1467,0.750161,5,9,3
"1829",3360010,"Hanstedt",901,0.745592,5,9,3
"1830",3360011,"Himbergen",1726,0.745592,5,9,3
"1831",3360012,"Jelmstorf",765,0.745592,5,9,3
"1832",3360013,"Lüder",1233,0.763028,5,9,3
"1833",3360014,"Natendorf",745,0.745592,5,9,3
"1834",3360015,"Oetzen",1179,0.769952,5,9,3
"1835",3360016,"Rätzlingen",463,0.769952,5,9,3
"1836",3360017,"Römstedt",784,0.745592,5,9,3
"1837",3360018,"Rosche",2050,0.769952,5,9,3
"1838",3360019,"Schwienau",721,0.745592,5,9,3
"1839",3360020,"Soltendieck",1008,0.763028,5,9,3
"1840",3360022,"Stoetze",606,0.769952,5,9,3
"1841",3360023,"Suderburg",4533,0.750161,5,9,3
"1842",3360024,"Suhlendorf",2487,0.769952,5,9,3
"1843",3360025,"Uelzen, Stadt",33400,0.757338,5,9,3
"1844",3360026,"Weste",1007,0.745592,5,9,3
"1845",3360029,"Wriedel",2409,0.745592,5,9,3
"1846",3360030,"Wrestedt",6539,0.763028,5,9,3
"1847",3361001,"Achim, Stadt",30594,0.537824,2,3,2
"1848",3361002,"Blender",2856,0.556316,2,4,2
"1849",3361003,"Dörverden",8961,0.588591,2,4,2
"1850",3361004,"Emtinghausen",1492,0.556316,2,4,2
"1851",3361005,"Kirchlinteln",9962,0.556455,2,4,2
"1852",3361006,"Langwedel, Flecken",14348,0.544216,2,3,2
"1853",3361008,"Ottersberg, Flecken",12332,0.576782,2,4,2
"1854",3361009,"Oyten",15425,0.525981,2,3,2
"1855",3361010,"Riede",2697,0.556316,2,4,2
"1856",3361012,"Verden (Aller), Stadt",26854,0.577973,2,4,2
"1857",3361013,"Thedinghausen",7694,0.556316,2,4,2
"1858",3401000,"Delmenhorst, Stadt",74804,0.834837,5,10,3
"1859",3402000,"Emden, Stadt",50016,0.72317,4,8,2
"1860",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.580784,2,4,2
"1861",3404000,"Osnabrück, Stadt",156897,0.555886,2,4,2
"1862",3405000,"Wilhelmshaven, Stadt",75534,0.823605,5,10,3
"1863",3451001,"Apen",11163,0.674865,4,7,2
"1864",3451002,"Bad Zwischenahn",27965,0.643706,3,6,2
"1865",3451004,"Edewecht",21503,0.637436,3,6,2
"1866",3451005,"Rastede",21623,0.636315,3,6,2
"1867",3451007,"Westerstede, Stadt",21987,0.642721,3,6,2
"1868",3451008,"Wiefelstede",15676,0.634307,3,6,2
"1869",3452001,"Aurich, Stadt",41075,0.826138,5,10,3
"1870",3452002,"Baltrum",617,0.695888,4,8,2
"1871",3452003,"Berumbur",2669,0.837158,5,10,3
"1872",3452006,"Großefehn",13716,0.835762,5,10,3
"1873",3452007,"Großheide",8537,0.841982,5,10,3
"1874",3452008,"Hage, Flecken",6152,0.837158,5,10,3
"1875",3452009,"Hagermarsch",445,0.837158,5,10,3
"1876",3452010,"Halbemond",974,0.837158,5,10,3
"1877",3452011,"Hinte",6977,0.780904,5,9,3
"1878",3452012,"Ihlow",12200,0.803722,5,10,3
"1879",3452013,"Juist",1589,0.741395,5,9,3
"1880",3452014,"Krummhörn",12209,0.795489,5,9,3
"1881",3452015,"Leezdorf",1871,0.829268,5,10,3
"1882",3452016,"Lütetsburg",758,0.837158,5,10,3
"1883",3452017,"Marienhafe, Flecken",2348,0.829268,5,10,3
"1884",3452019,"Norden, Stadt",24895,0.850944,5,10,3
"1885",3452020,"Norderney, Stadt",5875,0.698698,4,8,2
"1886",3452021,"Osteel",2199,0.829268,5,10,3
"1887",3452022,"Rechtsupweg",2058,0.829268,5,10,3
"1888",3452023,"Südbrookmerland",18509,0.842735,5,10,3
"1889",3452024,"Upgant-Schott",3833,0.829268,5,10,3
"1890",3452025,"Wiesmoor, Stadt",12878,0.822629,5,10,3
"1891",3452026,"Wirdum",1046,0.829268,5,10,3
"1892",3452027,"Dornum",4568,0.871407,5,10,3
"1893",3453001,"Barßel",12593,0.779007,5,9,3
"1894",3453002,"Bösel",7583,0.7527,5,9,3
"1895",3453003,"Cappeln (Oldenburg)",6561,0.7425,5,9,3
"1896",3453004,"Cloppenburg, Stadt",33221,0.763629,5,9,3
"1897",3453005,"Emstek",11627,0.747399,5,9,3
"1898",3453006,"Essen (Oldenburg)",8649,0.746294,5,9,3
"1899",3453007,"Friesoythe, Stadt",21670,0.764784,5,9,3
"1900",3453008,"Garrel",14418,0.754345,5,9,3
"1901",3453009,"Lastrup",6802,0.740071,5,9,3
"1902",3453010,"Lindern (Oldenburg)",4681,0.752088,5,9,3
"1903",3453011,"Löningen, Stadt",13156,0.742934,5,9,3
"1904",3453012,"Molbergen",8202,0.783578,5,9,3
"1905",3453013,"Saterland",13187,0.778347,5,9,3
"1906",3454001,"Andervenne",879,0.662613,4,7,2
"1907",3454002,"Bawinkel",2359,0.645048,3,6,2
"1908",3454003,"Beesten",1597,0.662613,4,7,2
"1909",3454004,"Bockhorst",987,0.710418,4,8,2
"1910",3454005,"Börger",2747,0.689176,4,8,2
"1911",3454006,"Breddenberg",788,0.710418,4,8,2
"1912",3454007,"Dersum",1466,0.663993,4,7,2
"1913",3454008,"Dörpen",4983,0.663993,4,7,2
"1914",3454009,"Dohren",1097,0.682627,4,7,2
"1915",3454010,"Emsbüren",9903,0.631735,3,6,2
"1916",3454011,"Esterwegen",5179,0.710418,4,8,2
"1917",3454012,"Freren, Stadt",5000,0.662613,4,7,2
"1918",3454013,"Fresenburg",909,0.68663,4,7,2
"1919",3454014,"Geeste",11260,0.653369,4,7,2
"1920",3454015,"Gersten",1209,0.645048,3,6,2
"1921",3454016,"Groß Berßen",656,0.689176,4,8,2
"1922",3454017,"Handrup",841,0.645048,3,6,2
"1923",3454018,"Haren (Ems), Stadt",23255,0.669475,4,7,2
"1924",3454019,"Haselünne, Stadt",12504,0.662481,4,7,2
"1925",3454020,"Heede",2419,0.663993,4,7,2
"1926",3454021,"Herzlake",4248,0.682627,4,7,2
"1927",3454022,"Hilkenbrook",806,0.710418,4,8,2
"1928",3454023,"Hüven",519,0.689176,4,8,2
"1929",3454024,"Klein Berßen",1127,0.689176,4,8,2
"1930",3454025,"Kluse",1587,0.663993,4,7,2
"1931",3454026,"Lähden",4705,0.682627,4,7,2
"1932",3454027,"Lahn",897,0.695327,4,8,2
"1933",3454028,"Langen",1451,0.645048,3,6,2
"1934",3454029,"Lathen",6159,0.68663,4,7,2
"1935",3454030,"Lehe",999,0.663993,4,7,2
"1936",3454031,"Lengerich",2658,0.645048,3,6,2
"1937",3454032,"Lingen (Ems), Stadt",52503,0.642798,3,6,2
"1938",3454033,"Lorup",3184,0.695327,4,8,2
"1939",3454034,"Lünne",1877,0.642111,3,6,2
"1940",3454035,"Meppen, Stadt",34549,0.667486,4,7,2
"1941",3454036,"Messingen",1058,0.662613,4,7,2
"1942",3454037,"Neubörger",1544,0.663993,4,7,2
"1943",3454038,"Neulehe",762,0.663993,4,7,2
"1944",3454039,"Niederlangen",1208,0.68663,4,7,2
"1945",3454040,"Oberlangen",951,0.68663,4,7,2
"1946",3454041,"Papenburg, Stadt",35981,0.691397,4,8,2
"1947",3454042,"Rastdorf",1015,0.695327,4,8,2
"1948",3454043,"Renkenberge",715,0.68663,4,7,2
"1949",3454044,"Rhede (Ems)",4175,0.678205,4,7,2
"1950",3454045,"Salzbergen",7535,0.617795,3,5,2
"1951",3454046,"Schapen",2327,0.642111,3,6,2
"1952",3454047,"Sögel",7335,0.689176,4,8,2
"1953",3454048,"Spahnharrenstätte",1511,0.689176,4,8,2
"1954",3454049,"Spelle",8814,0.642111,3,6,2
"1955",3454050,"Stavern",1066,0.689176,4,8,2
"1956",3454051,"Surwold",4245,0.710418,4,8,2
"1957",3454052,"Sustrum",1295,0.68663,4,7,2
"1958",3454053,"Thuine",1770,0.662613,4,7,2
"1959",3454054,"Twist",9499,0.658788,4,7,2
"1960",3454055,"Vrees",1695,0.695327,4,8,2
"1961",3454056,"Walchum",1457,0.663993,4,7,2
"1962",3454057,"Werlte",9958,0.695327,4,8,2
"1963",3454058,"Werpeloh",1036,0.689176,4,8,2
"1964",3454059,"Wettrup",575,0.645048,3,6,2
"1965",3454060,"Wippingen",923,0.663993,4,7,2
"1966",3455007,"Jever, Stadt",13892,0.751851,5,9,3
"1967",3455014,"Sande",8872,0.734242,5,9,3
"1968",3455015,"Schortens, Stadt",20132,0.750752,5,9,3
"1969",3455020,"Wangerland",9061,0.794025,5,9,3
"1970",3455021,"Wangerooge, Nordseebad",1321,0.593691,3,5,2
"1971",3455025,"Bockhorn",8525,0.765528,5,9,3
"1972",3455026,"Varel, Stadt",23538,0.761066,5,9,3
"1973",3455027,"Zetel",11596,0.767521,5,9,3
"1974",3456001,"Bad Bentheim, Stadt",15104,0.720324,4,8,2
"1975",3456002,"Emlichheim",7288,0.714709,4,8,2
"1976",3456003,"Engden",432,0.691739,4,8,2
"1977",3456004,"Esche",573,0.714204,4,8,2
"1978",3456005,"Georgsdorf",1280,0.714204,4,8,2
"1979",3456006,"Getelo",550,0.716748,4,8,2
"1980",3456007,"Gölenkamp",588,0.716748,4,8,2
"1981",3456008,"Halle",663,0.716748,4,8,2
"1982",3456009,"Hoogstede",2883,0.714709,4,8,2
"1983",3456010,"Isterberg",581,0.691739,4,8,2
"1984",3456011,"Itterbeck",1760,0.716748,4,8,2
"1985",3456012,"Laar",2176,0.714709,4,8,2
"1986",3456013,"Lage",1059,0.714204,4,8,2
"1987",3456014,"Neuenhaus, Stadt",9813,0.714204,4,8,2
"1988",3456015,"Nordhorn, Stadt",52579,0.741668,5,9,3
"1989",3456016,"Ohne",572,0.691739,4,8,2
"1990",3456017,"Osterwald",1171,0.714204,4,8,2
"1991",3456018,"Quendorf",548,0.691739,4,8,2
"1992",3456019,"Ringe",2081,0.714709,4,8,2
"1993",3456020,"Samern",745,0.691739,4,8,2
"1994",3456023,"Uelsen",5468,0.716748,4,8,2
"1995",3456024,"Wielen",551,0.716748,4,8,2
"1996",3456025,"Wietmarschen",11765,0.684719,4,7,2
"1997",3456026,"Wilsum",1589,0.716748,4,8,2
"1998",3456027,"Schüttorf, Stadt",12510,0.691739,4,8,2
"1999",3457002,"Borkum, Stadt",5225,0.716409,4,8,2
"2000",3457003,"Brinkum",713,0.815039,5,10,3
"2001",3457006,"Detern, Flecken",2702,0.818255,5,10,3
"2002",3457008,"Filsum",2076,0.818255,5,10,3
"2003",3457009,"Firrel",804,0.815039,5,10,3
"2004",3457010,"Hesel",4567,0.815039,5,10,3
"2005",3457011,"Holtland",2242,0.815039,5,10,3
"2006",3457012,"Jemgum",3564,0.82392,5,10,3
"2007",3457013,"Leer (Ostfriesland), Stadt",33925,0.832241,5,10,3
"2008",3457014,"Moormerland",22783,0.810137,5,10,3
"2009",3457015,"Neukamperfehn",1613,0.815039,5,10,3
"2010",3457016,"Nortmoor",1666,0.818255,5,10,3
"2011",3457017,"Ostrhauderfehn",10949,0.829133,5,10,3
"2012",3457018,"Rhauderfehn",17373,0.837255,5,10,3
"2013",3457019,"Schwerinsdorf",695,0.815039,5,10,3
"2014",3457020,"Uplengen",11518,0.807288,5,10,3
"2015",3457021,"Weener, Stadt",15499,0.817727,5,10,3
"2016",3457022,"Westoverledingen",20269,0.820643,5,10,3
"2017",3457024,"Bunde",7626,0.832858,5,10,3
"2018",3458001,"Beckeln",801,0.628656,3,6,2
"2019",3458002,"Colnrade",807,0.628656,3,6,2
"2020",3458003,"Dötlingen",6168,0.638413,3,6,2
"2021",3458004,"Dünsen",1167,0.628656,3,6,2
"2022",3458005,"Ganderkesee",30586,0.632717,3,6,2
"2023",3458006,"Groß Ippener",1017,0.628656,3,6,2
"2024",3458007,"Großenkneten",14687,0.67166,4,7,2
"2025",3458008,"Harpstedt, Flecken",4637,0.628656,3,6,2
"2026",3458009,"Hatten",13867,0.657915,4,7,2
"2027",3458010,"Hude (Oldb)",15965,0.638359,3,6,2
"2028",3458011,"Kirchseelte",1176,0.628656,3,6,2
"2029",3458012,"Prinzhöfte",685,0.628656,3,6,2
"2030",3458013,"Wardenburg",15616,0.649286,4,7,2
"2031",3458014,"Wildeshausen, Stadt",19044,0.652431,4,7,2
"2032",3458015,"Winkelsett",575,0.628656,3,6,2
"2033",3459001,"Alfhausen",3821,0.656932,4,7,2
"2034",3459002,"Ankum",7297,0.656932,4,7,2
"2035",3459003,"Bad Essen",15111,0.653224,4,7,2
"2036",3459004,"Bad Iburg, Stadt",10579,0.625053,3,6,2
"2037",3459005,"Bad Laer",9272,0.611884,3,5,2
"2038",3459006,"Bad Rothenfelde",7776,0.628991,3,6,2
"2039",3459007,"Badbergen",4600,0.664531,4,7,2
"2040",3459008,"Belm",13519,0.637554,3,6,2
"2041",3459009,"Berge",3512,0.679529,4,7,2
"2042",3459010,"Bersenbrück, Stadt",8146,0.656932,4,7,2
"2043",3459011,"Bippen",2909,0.679529,4,7,2
"2044",3459012,"Bissendorf",14392,0.598618,3,5,2
"2045",3459013,"Bohmte",12643,0.645179,3,6,2
"2046",3459014,"Bramsche, Stadt",30583,0.634717,3,6,2
"2047",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.63278,3,6,2
"2048",3459016,"Eggermühlen",1711,0.656932,4,7,2
"2049",3459017,"Fürstenau, Stadt",9174,0.679529,4,7,2
"2050",3459018,"Gehrde",2487,0.656932,4,7,2
"2051",3459019,"Georgsmarienhütte, Stadt",31543,0.603881,3,5,2
"2052",3459020,"Hagen am Teutoburger Wald",13445,0.612136,3,5,2
"2053",3459021,"Hasbergen",11000,0.616276,3,5,2
"2054",3459022,"Hilter am Teutoburger Wald",10187,0.61194,3,5,2
"2055",3459023,"Kettenkamp",1706,0.656932,4,7,2
"2056",3459024,"Melle, Stadt",45804,0.618448,3,5,2
"2057",3459025,"Menslage",2449,0.664531,4,7,2
"2058",3459026,"Merzen",3951,0.658514,4,7,2
"2059",3459027,"Neuenkirchen",4486,0.658514,4,7,2
"2060",3459028,"Nortrup",2962,0.664531,4,7,2
"2061",3459029,"Ostercappeln",9491,0.630631,3,6,2
"2062",3459030,"Quakenbrück, Stadt",12621,0.664531,4,7,2
"2063",3459031,"Rieste",3414,0.656932,4,7,2
"2064",3459032,"Voltlage",1759,0.658514,4,7,2
"2065",3459033,"Wallenhorst",23001,0.607733,3,5,2
"2066",3459034,"Glandorf",6695,0.617652,3,5,2
"2067",3460001,"Bakum",6047,0.649274,4,7,2
"2068",3460002,"Damme, Stadt",16693,0.647452,4,7,2
"2069",3460003,"Dinklage, Stadt",12795,0.669701,4,7,2
"2070",3460004,"Goldenstedt",9415,0.669981,4,7,2
"2071",3460005,"Holdorf",6709,0.639911,3,6,2
"2072",3460006,"Lohne (Oldenburg), Stadt",25652,0.65575,4,7,2
"2073",3460007,"Neuenkirchen-Vörden",8203,0.663995,4,7,2
"2074",3460008,"Steinfeld (Oldenburg)",9736,0.655468,4,7,2
"2075",3460009,"Vechta, Stadt",31352,0.681481,4,7,2
"2076",3460010,"Visbek",9582,0.653751,4,7,2
"2077",3461001,"Berne",6837,0.651215,4,7,2
"2078",3461002,"Brake (Unterweser), Stadt",14985,0.676447,4,7,2
"2079",3461003,"Butjadingen",6158,0.683666,4,7,2
"2080",3461004,"Elsfleth, Stadt",9040,0.677673,4,7,2
"2081",3461005,"Jade",5785,0.67081,4,7,2
"2082",3461006,"Lemwerder",6859,0.634043,3,6,2
"2083",3461007,"Nordenham, Stadt",26312,0.664678,4,7,2
"2084",3461008,"Ovelgönne",5384,0.657419,4,7,2
"2085",3461009,"Stadland",7405,0.654491,4,7,2
"2086",3462001,"Blomberg",1684,0.878445,5,10,3
"2087",3462002,"Dunum",1094,0.880384,5,10,3
"2088",3462003,"Esens, Stadt",7235,0.880384,5,10,3
"2089",3462004,"Eversmeer",841,0.878445,5,10,3
"2090",3462005,"Friedeburg",10234,0.849988,5,10,3
"2091",3462006,"Holtgast",1721,0.880384,5,10,3
"2092",3462007,"Langeoog",1757,0.805892,5,10,3
"2093",3462008,"Moorweg",851,0.880384,5,10,3
"2094",3462009,"Nenndorf",753,0.878445,5,10,3
"2095",3462010,"Neuharlingersiel",986,0.880384,5,10,3
"2096",3462011,"Neuschoo",1174,0.878445,5,10,3
"2097",3462012,"Ochtersum",891,0.878445,5,10,3
"2098",3462013,"Schweindorf",720,0.878445,5,10,3
"2099",3462014,"Spiekeroog",773,0.7752,5,9,3
"2100",3462015,"Stedesdorf",1557,0.880384,5,10,3
"2101",3462016,"Utarp",599,0.878445,5,10,3
"2102",3462017,"Werdum",741,0.880384,5,10,3
"2103",3462018,"Westerholt",2562,0.878445,5,10,3
"2104",3462019,"Wittmund, Stadt",20366,0.868013,5,10,3
"2105",4011000,"Bremen, Stadt",551767,0.556398,2,4,2
"2106",4012000,"Bremerhaven, Stadt",110121,0.878542,5,10,3
"2107",5111000,"Düsseldorf, Stadt",604527,0.333666,1,1,1
"2108",5112000,"Duisburg, Stadt",485465,0.736774,5,9,3
"2109",5113000,"Essen, Stadt",573784,0.523148,2,3,2
"2110",5114000,"Krefeld, Stadt",222500,0.600108,3,5,2
"2111",5116000,"Mönchengladbach, Stadt",256853,0.660914,4,7,2
"2112",5117000,"Mülheim an der Ruhr, Stadt",167108,0.415128,1,2,1
"2113",5119000,"Oberhausen, Stadt",209292,0.708362,4,8,2
"2114",5120000,"Remscheid, Stadt",109009,0.543841,2,3,2
"2115",5122000,"Solingen, Klingenstadt",156771,0.584144,2,4,2
"2116",5124000,"Wuppertal, Stadt",345425,0.666167,4,7,2
"2117",5154004,"Bedburg-Hau",12792,0.638336,3,6,2
"2118",5154008,"Emmerich am Rhein, Stadt",30279,0.663025,4,7,2
"2119",5154012,"Geldern, Stadt",33191,0.641607,3,6,2
