"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"304",8317905,"VVG der Stadt Hausach",7953,0.477305,4,7,2
"305",8317906,"GVV Kappelrodeck",10368,0.486279,4,8,2
"306",8317907,"VVG der Stadt Lahr/Schwarzwald",49522,0.565594,5,10,3
"307",8317908,"GVV Oberes Renchtal",7329,0.497034,4,8,2
"308",8317909,"VVG der Stadt Oberkirch",28881,0.500312,4,8,2
"309",8317910,"VVG der Stadt Offenburg",79972,0.543357,5,9,3
"310",8317911,"VVG der Gemeinde Seelbach",8039,0.503201,4,8,2
"311",8317912,"VVG der Gemeinde Schwanau",10696,0.492859,4,8,2
"312",8317913,"VVG der Stadt Wolfach",8396,0.45951,4,7,2
"313",8317914,"VVG der Stadt Zell am Harmersbach",15953,0.476696,4,7,2
"314",8325012,"Dornhan, Stadt",5985,0.469174,4,7,2
"315",8325901,"VVG der Gemeinde Dunningen",8053,0.459124,4,7,2
"316",8325902,"VVG der Stadt Oberndorf am Neckar",20055,0.482849,4,8,2
"317",8325903,"VVG der Stadt Rottweil",43330,0.501621,4,8,2
"318",8325904,"VVG der Stadt Schiltach",5553,0.434459,3,6,2
"319",8325905,"VVG der Stadt Schramberg",30178,0.474191,4,7,2
"320",8325906,"VVG der Stadt Sulz am Neckar",16158,0.485779,4,8,2
"321",8325907,"GVV Villingendorf",6600,0.46307,4,7,2
"322",8326003,"Bad Dürrheim, Stadt",12775,0.525286,5,9,3
"323",8326005,"Blumberg, Stadt",9920,0.512587,5,9,3
"324",8326031,"Königsfeld im Schwarzwald",5853,0.514811,5,9,3
"325",8326052,"St. Georgen im Schwarzwald, Stadt",12814,0.492278,4,8,2
"326",8326068,"Vöhrenbach, Stadt",3813,0.479368,4,7,2
"327",8326901,"GVV Donaueschingen",34722,0.510001,5,9,3
"328",8326902,"VVG der Stadt Furtwangen im Schwarzwald",10324,0.476778,4,7,2
"329",8326903,"GVV Raumschaft Triberg",11063,0.478648,4,7,2
"330",8326904,"VVG der Stadt Villingen-Schwenningen",104832,0.523356,5,9,3
"331",8327901,"GVV Donau-Heuberg",10494,0.47407,4,7,2
