"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"914",9375190,"Regenstauf, Markt",15772,0.480602,2,3,2
"915",9375191,"Riekofen",763,0.473578,2,3,2
"916",9375196,"Schierling, Markt",7490,0.484247,2,3,2
"917",9375199,"Sinzing",6751,0.449583,1,2,1
"918",9375201,"Sünching",1997,0.473578,2,3,2
"919",9375204,"Tegernheim",5274,0.455569,1,2,1
"920",9375205,"Thalmassing",3331,0.458294,1,2,1
"921",9375208,"Wenzenbach",8409,0.45407,1,2,1
"922",9375209,"Wiesent",2532,0.474674,2,3,2
"923",9375210,"Wörth a.d.Donau, Stadt",4733,0.471872,2,3,2
"924",9375211,"Wolfsegg",1518,0.493734,2,3,2
"925",9375213,"Zeitlarn",5834,0.450162,1,2,1
"926",9376112,"Altendorf",890,0.606471,4,8,2
"927",9376116,"Bodenwöhr",4192,0.613098,4,8,2
"928",9376117,"Bruck i.d.OPf., Markt",4386,0.630275,5,9,3
"929",9376119,"Burglengenfeld, Stadt",12589,0.613388,4,8,2
"930",9376122,"Dieterskirchen",1016,0.615017,4,8,2
"931",9376125,"Fensterbach",2351,0.576647,3,6,2
"932",9376131,"Gleiritsch",651,0.634227,5,9,3
"933",9376133,"Guteneck",851,0.606471,4,8,2
"934",9376141,"Maxhütte-Haidhof, Stadt",10894,0.591631,4,7,2
"935",9376144,"Nabburg, Stadt",6048,0.606471,4,8,2
"936",9376146,"Neukirchen-Balbini, Markt",1135,0.615017,4,8,2
"937",9376147,"Neunburg vorm Wald, Stadt",8099,0.626014,5,9,3
"938",9376148,"Niedermurach",1269,0.634227,5,9,3
"939",9376149,"Nittenau, Stadt",8676,0.612,4,8,2
"940",9376150,"Wernberg-Köblitz, Markt",5581,0.611211,4,8,2
"941",9376151,"Oberviechtach, Stadt",4914,0.631061,5,9,3
"942",9376153,"Pfreimd, Stadt",5323,0.606572,4,8,2
"943",9376159,"Schmidgaden",2872,0.589425,4,7,2
"944",9376160,"Schönsee, Stadt",2493,0.664445,5,10,3
"945",9376161,"Schwandorf, GKSt",28021,0.612618,4,8,2
"946",9376162,"Schwarzach b.Nabburg",1462,0.597936,4,7,2
"947",9376163,"Schwarzenfeld, Markt",6275,0.597936,4,7,2
"948",9376164,"Schwarzhofen, Markt",1437,0.615017,4,8,2
"949",9376167,"Stadlern",525,0.664445,5,10,3
"950",9376168,"Steinberg am See",1885,0.580788,4,7,2
"951",9376169,"Stulln",1667,0.597936,4,7,2
"952",9376170,"Teublitz, Stadt",7257,0.580214,4,7,2
"953",9376171,"Teunz",1862,0.634227,5,9,3
"954",9376172,"Thanstein",974,0.615017,4,8,2
"955",9376173,"Trausnitz",968,0.606572,4,8,2
"956",9376175,"Wackersdorf",5134,0.580788,4,7,2
"957",9376176,"Weiding",497,0.664445,5,10,3
"958",9376178,"Winklarn, Markt",1420,0.634227,5,9,3
"959",9377112,"Bärnau, Stadt",3187,0.660303,5,10,3
"960",9377113,"Brand",1179,0.654177,5,9,3
"961",9377115,"Ebnath",1279,0.654177,5,9,3
"962",9377116,"Erbendorf, Stadt",5136,0.667017,5,10,3
"963",9377117,"Falkenberg, Markt",959,0.690906,5,10,3
"964",9377118,"Friedenfels",1260,0.672146,5,10,3
"965",9377119,"Fuchsmühl, Markt",1655,0.657825,5,9,3
"966",9377127,"Immenreuth",1857,0.606816,4,8,2
"967",9377128,"Kastl",1400,0.631023,5,9,3
"968",9377129,"Kemnath, Stadt",5355,0.631023,5,9,3
"969",9377131,"Konnersreuth, Markt",1827,0.670651,5,10,3
"970",9377132,"Krummennaab",1488,0.669491,5,10,3
"971",9377133,"Kulmain",2253,0.62855,5,9,3
"972",9377137,"Leonberg",1026,0.656455,5,9,3
"973",9377139,"Mähring, Markt",1821,0.67183,5,10,3
"974",9377141,"Mitterteich, Stadt",6660,0.656455,5,9,3
"975",9377142,"Neualbenreuth, Markt",1370,0.674818,5,10,3
"976",9377143,"Neusorg",1916,0.654177,5,9,3
"977",9377145,"Pechbrunn",1365,0.656455,5,9,3
"978",9377146,"Plößberg, Markt",3332,0.650191,5,9,3
"979",9377148,"Pullenreuth",1748,0.654177,5,9,3
"980",9377149,"Reuth b.Erbendorf",1188,0.669491,5,10,3
"981",9377154,"Tirschenreuth, Stadt",8898,0.659892,5,10,3
"982",9377157,"Waldershof, Stadt",4298,0.643426,5,9,3
"983",9377158,"Waldsassen, Stadt",6699,0.690548,5,10,3
"984",9377159,"Wiesau, Markt",4094,0.690906,5,10,3
"985",9461000,"Bamberg",71952,0.50447,2,4,2
"986",9462000,"Bayreuth",71601,0.581079,4,7,2
"987",9463000,"Coburg",41062,0.485318,2,3,2
"988",9464000,"Hof",44325,0.757502,5,10,3
"989",9471111,"Altendorf",2025,0.562642,3,6,2
"990",9471115,"Baunach, Stadt",4016,0.567354,3,6,2
"991",9471117,"Bischberg",5967,0.572179,3,6,2
"992",9471119,"Breitengüßbach",4573,0.582472,4,7,2
"993",9471120,"Burgebrach, Markt",6627,0.581363,4,7,2
"994",9471122,"Burgwindheim, Markt",1264,0.6531,5,9,3
"995",9471123,"Buttenheim, Markt",3520,0.557719,3,6,2
"996",9471128,"Ebrach, Markt",1813,0.6531,5,9,3
"997",9471131,"Frensdorf",4916,0.571432,3,6,2
"998",9471133,"Gerach",911,0.567354,3,6,2
"999",9471137,"Gundelsheim",3363,0.55652,3,6,2
"1000",9471140,"Hallstadt, Stadt",8229,0.581775,4,7,2
"1001",9471142,"Heiligenstadt i.OFr., Markt",3574,0.572519,3,6,2
"1002",9471145,"Hirschaid, Markt",12023,0.563681,3,6,2
"1003",9471150,"Kemmern",2529,0.563659,3,6,2
"1004",9471151,"Königsfeld",1344,0.566497,3,6,2
"1005",9471152,"Lauter",1153,0.567354,3,6,2
"1006",9471154,"Lisberg",1828,0.598504,4,7,2
"1007",9471155,"Litzendorf",6089,0.565937,3,6,2
"1008",9471159,"Memmelsdorf",8813,0.581824,4,7,2
"1009",9471165,"Oberhaid",4587,0.600622,4,8,2
"1010",9471169,"Pettstadt",1958,0.576752,3,6,2
"1011",9471172,"Pommersfelden",2848,0.564424,3,6,2
"1012",9471173,"Priesendorf",1485,0.598504,4,7,2
"1013",9471174,"Rattelsdorf, Markt",4626,0.578976,4,7,2
"1014",9471175,"Reckendorf",2023,0.567354,3,6,2
"1015",9471185,"Scheßlitz, Stadt",7116,0.566239,3,6,2
"1016",9471186,"Schönbrunn i.Steigerwald",1858,0.581363,4,7,2
"1017",9471189,"Stadelhofen",1241,0.566497,3,6,2
"1018",9471191,"Stegaurach",6980,0.572586,3,6,2
"1019",9471195,"Strullendorf",7806,0.562511,3,6,2
"1020",9471207,"Viereth-Trunstadt",3627,0.567702,3,6,2
"1021",9471208,"Walsdorf",2581,0.577414,3,6,2
"1022",9471209,"Wattendorf",669,0.566497,3,6,2
"1023",9471214,"Zapfendorf, Markt",5015,0.591288,4,7,2
"1024",9471220,"Schlüsselfeld, Stadt",5698,0.569656,3,6,2
"1025",9472111,"Ahorntal",2182,0.586107,4,7,2
"1026",9472115,"Aufseß",1312,0.59256,4,7,2
"1027",9472116,"Bad Berneck i.Fichtelgebirge, Stadt",4293,0.636015,5,9,3
"1028",9472118,"Betzenstein, Stadt",2473,0.573928,3,6,2
"1029",9472119,"Bindlach",7260,0.559204,3,6,2
"1030",9472121,"Bischofsgrün",1923,0.618816,4,8,2
"1031",9472127,"Creußen, Stadt",4849,0.573948,3,6,2
"1032",9472131,"Eckersdorf",5173,0.56044,3,6,2
"1033",9472133,"Emtmannsberg",1061,0.596879,4,7,2
"1034",9472138,"Fichtelberg",1910,0.626764,5,9,3
"1035",9472139,"Gefrees, Stadt",4467,0.584887,4,7,2
"1036",9472140,"Gesees",1306,0.567359,3,6,2
"1037",9472141,"Glashütten",1422,0.58878,4,7,2
"1038",9472143,"Goldkronach, Stadt",3588,0.56987,3,6,2
"1039",9472146,"Haag",934,0.573948,3,6,2
"1040",9472150,"Heinersreuth",3760,0.56746,3,6,2
"1041",9472154,"Hollfeld, Stadt",5141,0.59256,4,7,2
"1042",9472155,"Hummeltal",2383,0.567359,3,6,2
"1043",9472156,"Kirchenpingarten",1241,0.596879,4,7,2
"1044",9472164,"Mehlmeisel",1349,0.591546,4,7,2
"1045",9472166,"Mistelbach",1584,0.567359,3,6,2
"1046",9472167,"Mistelgau",3741,0.58878,4,7,2
"1047",9472175,"Pegnitz, Stadt",13346,0.574238,3,6,2
"1048",9472176,"Plankenfels",893,0.59256,4,7,2
"1049",9472177,"Plech, Markt",1296,0.573928,3,6,2
"1050",9472179,"Pottenstein, Stadt",5286,0.582173,4,7,2
"1051",9472180,"Prebitz",1007,0.573948,3,6,2
"1052",9472184,"Schnabelwaid, Markt",996,0.573948,3,6,2
"1053",9472188,"Seybothenreuth",1266,0.596879,4,7,2
"1054",9472190,"Speichersdorf",5874,0.596654,4,7,2
"1055",9472197,"Waischenfeld, Stadt",3077,0.594601,4,7,2
"1056",9472198,"Warmensteinach",2229,0.597854,4,7,2
"1057",9472199,"Weidenberg, Markt",5993,0.596879,4,7,2
"1058",9473112,"Ahorn",4223,0.576466,3,6,2
"1059",9473120,"Dörfles-Esbach",3612,0.564481,3,6,2
"1060",9473121,"Ebersdorf b.Coburg",5935,0.597963,4,7,2
"1061",9473132,"Großheirath",2527,0.585564,4,7,2
"1062",9473134,"Grub a.Forst",2868,0.563727,3,6,2
"1063",9473138,"Itzgrund",2284,0.616826,4,8,2
"1064",9473141,"Lautertal",4239,0.566303,3,6,2
"1065",9473144,"Meeder",3730,0.579363,4,7,2
"1066",9473151,"Neustadt b.Coburg, GKSt",15258,0.632503,5,9,3
"1067",9473153,"Niederfüllbach",1576,0.563727,3,6,2
"1068",9473158,"Bad Rodach, Stadt",6372,0.589867,4,7,2
"1069",9473159,"Rödental, Stadt",13075,0.592619,4,7,2
"1070",9473165,"Seßlach, Stadt",3969,0.597113,4,7,2
"1071",9473166,"Sonnefeld",4883,0.580103,4,7,2
"1072",9473170,"Untersiemau",4089,0.588446,4,7,2
"1073",9473174,"Weidhausen b.Coburg",3161,0.588169,4,7,2
"1074",9473175,"Weitramsdorf",4914,0.609417,4,8,2
"1075",9474119,"Dormitz",2073,0.411083,1,1,1
"1076",9474121,"Ebermannstadt, Stadt",6931,0.461458,1,2,1
"1077",9474122,"Effeltrich",2570,0.39656,1,1,1
"1078",9474123,"Eggolsheim, Markt",6469,0.439755,1,2,1
"1079",9474124,"Egloffstein, Markt",2008,0.47974,2,3,2
"1080",9474126,"Forchheim, GKSt",31139,0.455283,1,2,1
"1081",9474129,"Gößweinstein, Markt",4043,0.484944,2,3,2
"1082",9474132,"Gräfenberg, Stadt",4030,0.463571,1,2,1
"1083",9474133,"Hallerndorf",4094,0.432853,1,2,1
"1084",9474134,"Hausen",3669,0.401183,1,1,1
"1085",9474135,"Heroldsbach",5012,0.408811,1,1,1
"1086",9474137,"Hetzles",1282,0.411083,1,1,1
"1087",9474138,"Hiltpoltstein, Markt",1526,0.463571,1,2,1
"1088",9474140,"Igensdorf, Markt",5004,0.428775,1,2,1
"1089",9474143,"Kirchehrenbach",2259,0.43365,1,2,1
"1090",9474144,"Kleinsendelbach",1475,0.411083,1,1,1
"1091",9474145,"Kunreuth",1364,0.431677,1,2,1
"1092",9474146,"Langensendelbach",3014,0.40094,1,1,1
"1093",9474147,"Leutenbach",1658,0.43365,1,2,1
"1094",9474154,"Neunkirchen a.Brand, Markt",7924,0.416078,1,2,1
"1095",9474156,"Obertrubach",2152,0.483958,2,3,2
"1096",9474158,"Pinzberg",1899,0.431677,1,2,1
"1097",9474160,"Poxdorf",1485,0.39656,1,1,1
"1098",9474161,"Pretzfeld, Markt",2428,0.427414,1,2,1
"1099",9474168,"Unterleinleiter",1221,0.461458,1,2,1
"1100",9474171,"Weilersbach",2032,0.43365,1,2,1
"1101",9474173,"Weißenohe",1057,0.463571,1,2,1
"1102",9474175,"Wiesenthau",1619,0.431677,1,2,1
"1103",9474176,"Wiesenttal, Markt",2463,0.488477,2,3,2
"1104",9475112,"Bad Steben, Markt",3354,0.60921,4,8,2
"1105",9475113,"Berg",2163,0.646503,5,9,3
"1106",9475120,"Döhlau",3963,0.613624,4,8,2
"1107",9475123,"Feilitzsch",2869,0.631499,5,9,3
"1108",9475127,"Gattendorf",1038,0.631499,5,9,3
"1109",9475128,"Geroldsgrün",2942,0.592717,4,7,2
"1110",9475136,"Helmbrechts, Stadt",8498,0.617433,4,8,2
"1111",9475137,"Issigau",1006,0.645816,5,9,3
"1112",9475141,"Köditz",2507,0.611591,4,8,2
"1113",9475142,"Konradsreuth",3212,0.626779,5,9,3
"1114",9475145,"Leupoldsgrün",1218,0.614987,4,8,2
"1115",9475146,"Lichtenberg, Stadt",1023,0.645816,5,9,3
"1116",9475154,"Münchberg, Stadt",10306,0.654446,5,9,3
"1117",9475156,"Naila, Stadt",7660,0.628624,5,9,3
"1118",9475158,"Oberkotzau, Markt",5403,0.642223,5,9,3
"1119",9475161,"Regnitzlosau",2346,0.636417,5,9,3
"1120",9475162,"Rehau, Stadt",9303,0.639988,5,9,3
"1121",9475165,"Schauenstein, Stadt",2008,0.614987,4,8,2
"1122",9475168,"Schwarzenbach a.d.Saale, Stadt",7127,0.647345,5,9,3
"1123",9475169,"Schwarzenbach a.Wald, Stadt",4599,0.626291,5,9,3
"1124",9475171,"Selbitz, Stadt",4345,0.638427,5,9,3
"1125",9475174,"Sparneck, Markt",1668,0.620349,4,8,2
"1126",9475175,"Stammbach, Markt",2338,0.614667,4,8,2
"1127",9475181,"Töpen",1049,0.631499,5,9,3
"1128",9475182,"Trogen",1430,0.631499,5,9,3
"1129",9475184,"Weißdorf",1192,0.620349,4,8,2
"1130",9475189,"Zell im Fichtelgebirge, Markt",2041,0.635999,5,9,3
"1131",9476145,"Kronach, Stadt",16849,0.605079,4,8,2
"1132",9476146,"Küps, Markt",7706,0.611348,4,8,2
"1133",9476152,"Ludwigsstadt, Stadt",3438,0.594708,4,7,2
"1134",9476154,"Mitwitz, Markt",2875,0.600491,4,8,2
"1135",9476159,"Nordhalben, Markt",1732,0.598542,4,7,2
"1136",9476164,"Pressig, Markt",3979,0.606766,4,8,2
"1137",9476166,"Reichenbach",723,0.578244,4,7,2
"1138",9476171,"Schneckenlohe",1101,0.600491,4,8,2
"1139",9476175,"Steinbach a.Wald",3203,0.57974,4,7,2
"1140",9476177,"Steinwiesen, Markt",3505,0.601726,4,8,2
"1141",9476178,"Stockheim",5046,0.584999,4,7,2
"1142",9476179,"Tettau, Markt",2114,0.578828,4,7,2
"1143",9476180,"Teuschnitz, Stadt",2013,0.578244,4,7,2
"1144",9476182,"Tschirn",540,0.578244,4,7,2
"1145",9476183,"Marktrodach, Markt",3715,0.60521,4,8,2
"1146",9476184,"Wallenfels, Stadt",2786,0.620512,4,8,2
"1147",9476185,"Weißenbrunn",2913,0.586194,4,7,2
"1148",9476189,"Wilhelmsthal",3760,0.593129,4,7,2
"1149",9477117,"Grafengehaig, Markt",875,0.621038,4,8,2
"1150",9477118,"Guttenberg",505,0.587681,4,7,2
"1151",9477119,"Harsdorf",980,0.578862,4,7,2
"1152",9477121,"Himmelkron",3490,0.622452,5,9,3
"1153",9477124,"Kasendorf, Markt",2499,0.618433,4,8,2
"1154",9477127,"Ködnitz",1583,0.578862,4,7,2
"1155",9477128,"Kulmbach, GKSt",25985,0.611378,4,8,2
"1156",9477129,"Kupferberg, Stadt",1035,0.587681,4,7,2
"1157",9477135,"Ludwigschorgast, Markt",993,0.587681,4,7,2
"1158",9477136,"Mainleus, Markt",6449,0.615012,4,8,2
"1159",9477138,"Marktleugast, Markt",3214,0.621038,4,8,2
"1160",9477139,"Marktschorgast, Markt",1417,0.621208,4,8,2
"1161",9477142,"Neudrossenfeld",3807,0.595887,4,7,2
"1162",9477143,"Neuenmarkt",3040,0.617802,4,8,2
"1163",9477148,"Presseck, Markt",1840,0.65021,5,9,3
"1164",9477151,"Rugendorf",1043,0.620305,4,8,2
"1165",9477156,"Stadtsteinach, Stadt",3217,0.620305,4,8,2
"1166",9477157,"Thurnau, Markt",4201,0.609214,4,8,2
"1167",9477158,"Trebgast",1603,0.578862,4,7,2
"1168",9477159,"Untersteinach",1830,0.587681,4,7,2
"1169",9477163,"Wirsberg, Markt",1813,0.636628,5,9,3
"1170",9477164,"Wonsees, Markt",1122,0.618433,4,8,2
"1171",9478111,"Altenkunstadt",5396,0.642658,5,9,3
"1172",9478116,"Burgkunstadt, Stadt",6410,0.664941,5,10,3
"1173",9478120,"Ebensfeld, Markt",5563,0.659322,5,10,3
"1174",9478127,"Hochstadt a.Main",1672,0.64945,5,9,3
"1175",9478139,"Lichtenfels, Stadt",20099,0.681502,5,10,3
"1176",9478143,"Marktgraitz, Markt",1226,0.656983,5,9,3
"1177",9478144,"Marktzeuln, Markt",1511,0.64945,5,9,3
"1178",9478145,"Michelau i.OFr.",6359,0.658647,5,9,3
"1179",9478155,"Redwitz a.d.Rodach",3368,0.656983,5,9,3
"1180",9478165,"Bad Staffelstein, Stadt",10125,0.675041,5,10,3
"1181",9478176,"Weismain, Stadt",4811,0.644663,5,9,3
"1182",9479111,"Bad Alexandersbad",1011,0.670232,5,10,3
"1183",9479112,"Arzberg, Stadt",5204,0.684331,5,10,3
"1184",9479126,"Höchstädt i.Fichtelgebirge",1130,0.633917,5,9,3
"1185",9479127,"Hohenberg a.d.Eger, Stadt",1438,0.660235,5,10,3
"1186",9479129,"Kirchenlamitz, Stadt",3329,0.691395,5,10,3
"1187",9479135,"Marktleuthen, Stadt",3129,0.677225,5,10,3
"1188",9479136,"Marktredwitz, GKSt",17038,0.653607,5,9,3
"1189",9479138,"Nagel",1693,0.670232,5,10,3
"1190",9479145,"Röslau",2193,0.66396,5,10,3
"1191",9479147,"Schirnding, Markt",1249,0.660235,5,10,3
"1192",9479150,"Schönwald, Stadt",3270,0.637395,5,9,3
"1193",9479152,"Selb, GKSt",14951,0.665114,5,10,3
"1194",9479158,"Thiersheim, Markt",1831,0.633917,5,9,3
"1195",9479159,"Thierstein, Markt",1140,0.633917,5,9,3
"1196",9479161,"Tröstau",2353,0.670232,5,10,3
"1197",9479166,"Weißenstadt, Stadt",3143,0.65746,5,9,3
"1198",9479169,"Wunsiedel, Stadt",9301,0.661096,5,10,3
"1199",9561000,"Ansbach",40010,0.579375,4,7,2
"1200",9562000,"Erlangen",106423,0.092164,1,1,1
"1201",9563000,"Fürth",121519,0.549826,3,6,2
"1202",9564000,"Nürnberg",501072,0.553503,3,6,2
"1203",9565000,"Schwabach",39941,0.496685,2,4,2
"1204",9571111,"Adelshofen",984,0.616157,4,8,2
"1205",9571113,"Arberg, Markt",2252,0.611052,4,8,2
"1206",9571114,"Aurach",2829,0.590317,4,7,2
"1207",9571115,"Bechhofen, Markt",5848,0.6049,4,8,2
"1208",9571122,"Bruckberg",1347,0.619117,4,8,2
"1209",9571125,"Buch a.Wald",990,0.610037,4,8,2
"1210",9571127,"Burgoberbach",3244,0.58504,4,7,2
"1211",9571128,"Burk",1095,0.603995,4,8,2
"1212",9571130,"Colmberg, Markt",1955,0.610474,4,8,2
"1213",9571132,"Dentlein a.Forst, Markt",2311,0.603995,4,8,2
"1214",9571134,"Diebach",1107,0.610037,4,8,2
"1215",9571135,"Dietenhofen, Markt",5626,0.59073,4,7,2
"1216",9571136,"Dinkelsbühl, GKSt",11389,0.629317,5,9,3
"1217",9571137,"Dombühl, Markt",1634,0.610037,4,8,2
"1218",9571139,"Dürrwangen, Markt",2554,0.60313,4,8,2
"1219",9571141,"Ehingen",1932,0.610225,4,8,2
"1220",9571145,"Feuchtwangen, Stadt",12102,0.620549,4,8,2
"1221",9571146,"Flachslanden, Markt",2338,0.606216,4,8,2
"1222",9571152,"Gebsattel",1711,0.616157,4,8,2
"1223",9571154,"Gerolfingen",960,0.610225,4,8,2
"1224",9571155,"Geslau",1352,0.616157,4,8,2
"1225",9571165,"Heilsbronn, Stadt",9186,0.599499,4,7,2
"1226",9571166,"Herrieden, Stadt",7700,0.591153,4,7,2
"1227",9571169,"Insingen",1183,0.616157,4,8,2
"1228",9571170,"Langfurth",2135,0.604218,4,8,2
"1229",9571171,"Lehrberg, Markt",3045,0.619783,4,8,2
"1230",9571174,"Leutershausen, Stadt",5460,0.619131,4,8,2
"1231",9571175,"Lichtenau, Markt",3760,0.594681,4,7,2
"1232",9571177,"Merkendorf, Stadt",2822,0.634298,5,9,3
"1233",9571178,"Mitteleschenbach",1584,0.616609,4,8,2
"1234",9571179,"Mönchsroth",1551,0.621156,4,8,2
"1235",9571180,"Neuendettelsau",7585,0.633364,5,9,3
"1236",9571181,"Neusitz",1985,0.616157,4,8,2
"1237",9571183,"Oberdachstetten",1549,0.632019,5,9,3
"1238",9571188,"Ohrenbach",618,0.616157,4,8,2
"1239",9571189,"Ornbau, Stadt",1609,0.634828,5,9,3
"1240",9571190,"Petersaurach",4800,0.588615,4,7,2
"1241",9571192,"Röckingen",737,0.610225,4,8,2
"1242",9571193,"Rothenburg ob der Tauber, GKSt",10979,0.613657,4,8,2
"1243",9571194,"Rügland",1241,0.619117,4,8,2
"1244",9571196,"Sachsen b.Ansbach",3330,0.597503,4,7,2
"1245",9571198,"Schillingsfürst, Stadt",2739,0.610037,4,8,2
"1246",9571199,"Schnelldorf",3561,0.604743,4,8,2
"1247",9571200,"Schopfloch, Markt",2852,0.620311,4,8,2
"1248",9571205,"Steinsfeld",1200,0.616157,4,8,2
"1249",9571208,"Unterschwaningen",880,0.610225,4,8,2
"1250",9571214,"Wassertrüdingen, Stadt",5926,0.631232,5,9,3
"1251",9571216,"Weidenbach, Markt",2190,0.634828,5,9,3
"1252",9571217,"Weihenzell",2839,0.619117,4,8,2
"1253",9571218,"Weiltingen, Markt",1358,0.621156,4,8,2
"1254",9571222,"Wettringen",982,0.610037,4,8,2
"1255",9571223,"Wieseth",1360,0.603995,4,8,2
"1256",9571224,"Wilburgstetten",2067,0.621156,4,8,2
"1257",9571225,"Windelsbach",1074,0.616157,4,8,2
"1258",9571226,"Windsbach, Stadt",6044,0.613874,4,8,2
"1259",9571227,"Wittelshofen",1231,0.610225,4,8,2
"1260",9571228,"Wörnitz",1763,0.610037,4,8,2
"1261",9571229,"Wolframs-Eschenbach, Stadt",2934,0.616609,4,8,2
"1262",9572111,"Adelsdorf",7433,0.255302,1,1,1
"1263",9572114,"Aurachtal",2960,0.246371,1,1,1
"1264",9572115,"Baiersdorf, Stadt",7400,0.24938,1,1,1
"1265",9572119,"Bubenreuth",4578,0.245674,1,1,1
"1266",9572120,"Buckenhof",3170,0.250738,1,1,1
"1267",9572121,"Eckental, Markt",14131,0.249539,1,1,1
"1268",9572126,"Gremsdorf",1601,0.293624,1,1,1
"1269",9572127,"Großenseebach",2388,0.233162,1,1,1
"1270",9572130,"Hemhofen",5244,0.239637,1,1,1
"1271",9572131,"Heroldsberg, Markt",8399,0.266514,1,1,1
"1272",9572132,"Herzogenaurach, Stadt",22946,0.222025,1,1,1
"1273",9572133,"Heßdorf",3570,0.233162,1,1,1
"1274",9572135,"Höchstadt a.d.Aisch, Stadt",13158,0.268849,1,1,1
"1275",9572137,"Kalchreuth",2921,0.243393,1,1,1
"1276",9572139,"Lonnerstadt, Markt",1976,0.293624,1,1,1
"1277",9572141,"Marloffstein",1575,0.250738,1,1,1
"1278",9572142,"Möhrendorf",4717,0.231026,1,1,1
"1279",9572143,"Mühlhausen, Markt",1704,0.293624,1,1,1
"1280",9572147,"Oberreichenbach",1228,0.246371,1,1,1
"1281",9572149,"Röttenbach",4640,0.245416,1,1,1
"1282",9572154,"Spardorf",1928,0.250738,1,1,1
"1283",9572158,"Uttenreuth",5020,0.250738,1,1,1
"1284",9572159,"Vestenbergsgreuth, Markt",1516,0.293624,1,1,1
"1285",9572160,"Wachenroth, Markt",2220,0.297864,1,1,1
"1286",9572164,"Weisendorf, Markt",6407,0.245267,1,1,1
"1287",9573111,"Ammerndorf, Markt",2080,0.443536,1,2,1
"1288",9573114,"Cadolzburg, Markt",10683,0.44211,1,2,1
"1289",9573115,"Großhabersdorf",4018,0.465304,2,3,2
"1290",9573120,"Langenzenn, Stadt",10443,0.445454,1,2,1
"1291",9573122,"Oberasbach, Stadt",17465,0.423643,1,2,1
"1292",9573123,"Obermichelbach",3192,0.414241,1,2,1
"1293",9573124,"Puschendorf",2185,0.439284,1,2,1
"1294",9573125,"Roßtal, Markt",9603,0.44094,1,2,1
"1295",9573126,"Seukendorf",3101,0.434638,1,2,1
"1296",9573127,"Stein, Stadt",13754,0.442392,1,2,1
"1297",9573129,"Tuchenbach",1340,0.414241,1,2,1
"1298",9573130,"Veitsbronn",6354,0.434638,1,2,1
"1299",9573133,"Wilhermsdorf, Markt",5071,0.469569,2,3,2
"1300",9573134,"Zirndorf, Stadt",24558,0.462247,1,2,1
"1301",9574111,"Alfeld",1087,0.491681,2,3,2
"1302",9574112,"Altdorf b.Nürnberg, Stadt",15175,0.458693,1,2,1
"1303",9574117,"Burgthann",11093,0.452421,1,2,1
"1304",9574120,"Engelthal",1115,0.481778,2,3,2
"1305",9574123,"Feucht, Markt",13092,0.470771,2,3,2
"1306",9574128,"Happurg",3595,0.491681,2,3,2
"1307",9574129,"Hartenstein",1451,0.503673,2,4,2
"1308",9574131,"Henfenfeld",1889,0.481778,2,3,2
"1309",9574132,"Hersbruck, Stadt",12132,0.497392,2,4,2
"1310",9574135,"Kirchensittenbach",2042,0.508482,2,4,2
"1311",9574138,"Lauf a.d.Pegnitz, Stadt",26122,0.465879,2,3,2
"1312",9574139,"Leinburg",6524,0.445027,1,2,1
"1313",9574140,"Neuhaus a.d.Pegnitz, Markt",2893,0.489348,2,3,2
"1314",9574141,"Neunkirchen a.Sand",4704,0.464811,2,3,2
"1315",9574145,"Offenhausen",1549,0.481778,2,3,2
"1316",9574146,"Ottensoos",2028,0.460914,1,2,1
"1317",9574147,"Pommelsbrunn",5151,0.506258,2,4,2
"1318",9574150,"Reichenschwand",2308,0.462775,1,2,1
"1319",9574152,"Röthenbach a.d.Pegnitz, Stadt",11807,0.472891,2,3,2
"1320",9574154,"Rückersdorf",4413,0.454859,1,2,1
"1321",9574155,"Schnaittach, Markt",8105,0.46931,2,3,2
"1322",9574156,"Schwaig b.Nürnberg",8589,0.437375,1,2,1
"1323",9574157,"Schwarzenbruck",8285,0.459898,1,2,1
"1324",9574158,"Simmelsdorf",3154,0.48123,2,3,2
"1325",9574160,"Velden, Stadt",1794,0.503673,2,4,2
"1326",9574161,"Vorra",1698,0.503673,2,4,2
"1327",9574164,"Winkelhaid",4123,0.461629,1,2,1
"1328",9575112,"Bad Windsheim, Stadt",11977,0.593635,4,7,2
"1329",9575113,"Baudenbach, Markt",1165,0.599804,4,7,2
"1330",9575115,"Burgbernheim, Stadt",3044,0.600477,4,7,2
"1331",9575116,"Burghaslach, Markt",2511,0.624347,5,9,3
"1332",9575117,"Dachsbach, Markt",1697,0.589921,4,7,2
"1333",9575118,"Diespeck",3585,0.599804,4,7,2
"1334",9575119,"Dietersheim",2138,0.609471,4,8,2
"1335",9575121,"Emskirchen, Markt",5908,0.589546,4,7,2
"1336",9575122,"Ergersheim",1077,0.612184,4,8,2
"1337",9575124,"Gallmersgarten",755,0.600477,4,7,2
"1338",9575125,"Gerhardshofen",2516,0.589921,4,7,2
"1339",9575127,"Gollhofen",830,0.612184,4,8,2
"1340",9575128,"Gutenstetten",1309,0.599804,4,7,2
"1341",9575129,"Hagenbüchach",1325,0.572769,3,6,2
"1342",9575130,"Hemmersheim",675,0.612184,4,8,2
"1343",9575133,"Illesheim",942,0.600477,4,7,2
